tconst,primaryTitle,averageRating,numVotes,ranking
tt2076320,Samba de Amigo Wii,5.9,13,124
tt2722252,Beatmania,5.2,8,125
tt2234175,Journey,5.8,13,126
tt12209782,Cytus II,5.7,12,127
tt2034767,Rio,6.1,19,128
tt11825032,Just Dance 2016,6.4,36,129
tt6067320,Idol Incidents,5.6,12,130
tt7694078,Just Dance 2018,6.6,77,131
tt1560614,Band Hero,6.6,79,132
tt0420709,Karaoke Revolution Volume 2,5.4,11,133
tt11826664,Just Dance,6.2,27,134
tt2121798,Nodame kantâbire: Dorîmu ôkesutora,4.9,9,135
tt3463452,Donkey Konga 3: Tabe-houdai! Haru Mogitate 50 Kyoku,5.7,16,136
tt11614540,Thumper,6.5,70,137
tt2072253,The Black Eyed Peas Experience,5.7,18,138
tt6113620,The Metronomicon,4.8,10,139
tt1563718,Guitar Hero: Van Halen,6.5,99,140
tt7097540,Guitar Hero Greatest Hits,5.6,24,141
tt0292055,KISS Pinball,5.5,26,142
tt7985572,The Idolm@Ster Shiny Colors,2.5,8,143
tt1730134,Rock of the Dead,3.8,12,144
tt0310068,Revolution-X,6.0,51,145
tt2203801,Happy Feet Two,5.5,33,146
tt1086771,Alvin and the Chipmunks,6.1,72,147
tt2537722,Boogie,2.9,13,148
tt0181020,Spice World,6.0,81,149
tt2099642,Just Dance Wii,5.3,49,150
tt0472469,Kris Kross: Make My Video,3.0,20,151
tt9755698,Wii Music,5.2,62,152
tt1483828,INXS: Make My Video,1.7,18,153
tt1189892,Guitar Hero: Aerosmith,6.3,411,154
tt2450688,Just Dance: Disney Party,3.9,40,155
tt2846384,Alvin and the Chipmunks: Chipwrecked,3.6,41,156
tt1918633,.detuned,2.3,29,157
tt6647808,The Idolmaster Million Live!: Theater Days,2.2,29,158
tt5869842,The Idolmaster: Million Live,1.5,29,159
tt1489919,Marky Mark and the Funky Bunch: Make My Video,3.1,50,160
tt0312504,Britney's Dance Beat,3.8,65,161
tt1087854,Hannah Montana: Spotlight World Tour,4.1,98,162
tt0943269,Def Jam: Icon,5.0,236,163
