tconst,primaryTitle,averageRating,numVotes,ranking
tt0362192,State of Play,8.3,10165,143
tt0289830,Taken,7.8,20536,144
tt13582638,Taqdeer,8.7,7188,145
tt6244192,Leah Remini: Scientology and the Aftermath,8.9,6253,146
tt10970552,The Haunting of Bly Manor,7.4,113430,147
tt1634549,Millennium,8.3,9875,148
tt8134470,The Undoing,7.4,99025,149
tt6883044,Bose: Dead/Alive,8.7,6817,150
tt9319668,1899,7.4,98872,151
tt3747572,Grantchester,7.9,15526,152
tt1178522,Little Dorrit,8.2,10065,153
tt4159076,Dark Matter,7.5,43724,154
tt0071042,The Rockford Files,8.2,9969,155
tt0368479,Cold Case,7.6,29415,156
tt10327354,Prodigal Son,7.7,22082,157
tt0337792,Wire in the Blood,8.3,8887,158
tt0081873,Hill Street Blues,8.2,9825,159
tt0105977,Cracker,8.5,7359,160
tt0098898,Prime Suspect,8.3,8608,161
tt0098765,The Case-Book of Sherlock Holmes,8.7,5955,162
tt2275990,The Bletchley Circle,7.9,13335,163
tt1178618,Wallander,7.8,15822,164
tt0083100,The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles,8.6,6236,165
tt4855114,Good Behavior,8.0,11284,166
tt8001106,Giri/Haji,7.8,15497,167
tt8523042,Vagabond,8.1,9782,168
tt16447750,Maestro,8.3,7750,169
tt0477507,Spiral,8.5,6443,170
tt1186356,Whitechapel,7.8,13927,171
tt0088571,Moonlighting,7.6,22052,172
tt0491739,In the Nick of Time,8.7,5227,173
tt1843678,Scott & Bailey,8.0,9947,174
tt0756509,Kyle XY,7.5,30040,175
tt0201391,Roswell,7.5,30001,176
tt1998372,Under the Banner of Heaven,7.5,29992,177
tt2215842,Father Brown,7.8,13222,178
tt0115355,Silent Witness,7.9,11093,179
tt13651632,Night Stalker: The Hunt for a Serial Killer,7.5,28361,180
tt1389371,Rubicon,7.9,10862,181
tt9348692,Criminal: UK,7.6,20031,182
tt2406376,The Bridge,7.6,19769,183
tt0106079,NYPD Blue,7.7,15145,184
tt0275140,Law & Order: Criminal Intent,7.5,26601,185
tt4201628,Pinocchio,8.1,8013,186
tt11977528,Samantar,8.3,6494,187
tt8068860,Servant,7.4,43246,188
tt20866202,Cyber Vaar,7.8,12166,189
tt1430509,Inspector George Gently,8.1,7884,190
tt0071003,Kolchak: The Night Stalker,8.4,5723,191
tt2711738,The Tunnel,7.9,9987,192
tt2103085,Top of the Lake,7.4,36679,193
tt0090521,The Singing Detective,8.6,4596,194
tt6905756,Pagan Peak,8.0,8058,195
tt5583512,Cardinal,7.8,10813,196
