tconst,primaryTitle,averageRating,numVotes,ranking
tt0983197,Four Corners,7.5,204,134
tt4086030,The Henry Ford Innovation Nation with Mo Rocca,8.1,135,135
tt1862938,Our America with Lisa Ling,7.8,161,136
tt1213842,Inside MMA,8.2,125,137
tt6360268,Behind the Curtain with Steve Wollett,7.9,147,138
tt8910494,So Far,6.8,460,139
tt0390699,Días de cine,7.0,320,140
tt0083448,The McLaughlin Group,7.6,172,141
tt9122526,IMDbrief,6.5,1038,142
tt8307064,HydeWars,8.0,131,143
tt11767890,Gece Gündüz,9.1,79,144
tt0456034,Only in LA,7.8,146,145
tt0983200,Media Watch,8.0,129,146
tt4662568,Crime Watch Daily,7.5,180,147
tt11565422,Cruising the Cut web-series,8.5,98,148
tt0456031,The Hour,6.6,649,149
tt1471319,The Great Indian Comedy Show,7.8,135,150
tt11990744,Salty Cracker,7.4,183,151
tt0108951,TV Nation,6.6,632,152
tt7305166,The Opposition with Jordan Klepper,6.5,914,153
tt5270892,The Empire Files,7.9,122,154
tt0241090,Caiga quien caiga,7.2,214,155
tt0075595,This Week in Baseball,8.4,93,156
tt0251520,Marketplace,7.9,121,157
tt0813695,ESPNEWS,7.2,212,158
tt13173774,The Pac McAfee Show,8.8,77,159
tt8799342,Shut Up Ya Kunal,7.7,134,160
tt0465879,Wissen macht Ah!,7.6,144,161
tt1576149,SportsNation,6.6,579,162
tt14694580,Olympic Highlights with Kevin Hart & Snoop Dogg,7.7,129,163
tt7033900,DrossRotzank,8.3,90,164
tt2136586,Walulis sieht fern,8.2,91,165
tt0196301,W5,7.9,107,166
tt3889094,The Motorbike Show,8.6,70,167
tt0270110,Bits,8.7,67,168
tt10433562,Rag Rag Mein Ganga,9.4,52,169
tt16428770,Eva Longoria: Searching for Mexico,7.4,144,170
tt10323232,Raising Wild,7.8,106,171
tt10975964,Heel vs Babyface,7.2,170,172
tt0193671,CBS Evening News with Walter Cronkite,7.7,110,173
tt0279594,Recovery,8.5,70,174
tt9322904,Axios,6.7,360,175
tt1238850,48 Hours: Hard Evidence,7.8,101,176
tt0887984,Le iene,7.2,165,177
tt3831712,Globo Repórter,7.8,100,178
tt2211248,The London Programme,9.2,52,179
tt16410896,The Michael Peres Podcast,8.5,66,180
tt10217950,Count Dankula: Absolute Mad Lads,8.7,60,181
tt1575269,Icon News,8.4,68,182
tt10150586,Utisak nedelje,9.0,53,183
tt1794624,The Vice Guide to Everything,8.2,74,184
tt8959156,Chai sutta chronicles,7.8,93,185
tt2362263,Las Vegas Morning Blend,8.9,54,186
tt0335625,Bill Moyers' Journal,8.0,82,187
tt1752508,The Last Word with Lawrence O'Donnell,6.5,604,188
tt12580168,Indian Matchmaking,6.3,4243,189
tt0197165,KTLA Morning News,7.8,91,190
tt0315038,NBC News Overnight,8.8,55,191
tt6238282,NFL RedZone,7.9,85,192
tt6286628,KLAS-TV 8 News Now,9.0,50,193
tt2111801,More FOX5,9.0,49,194
tt1181053,GameTrailers TV with Geoff Keighley,8.7,55,195
tt0267212,Question Time,6.6,400,196
tt6600996,Through the Decades,9.0,48,197
tt5206510,SourceFed,8.4,61,198
tt18069512,De Avondshow met Arjen Lubach,7.7,90,199
tt3523836,Pervanov dnevnik,7.7,89,200
tt2213993,The Newsdesk with Ron Sparks,7.5,103,201
tt0824714,ESPN Outside the Lines,6.7,289,202
tt10091698,PLjiZ,9.4,40,203
tt0816188,CTV National News,7.1,149,204
tt3432266,ETC: Machinima,9.3,41,205
tt2070213,INdTelevision,8.9,47,206
tt10864300,New Zealand Today,8.4,58,207
tt0997397,Al Jazeera English,7.5,99,208
tt0380100,Dagsrevyen,7.3,118,209
tt3983740,NewsWatch,8.5,54,210
tt21268648,Unapologetic with Amala Ekpunobi,9.0,44,211
tt2926042,All in with Chris Hayes,6.5,508,212
tt9005714,DC Daily,7.4,105,213
tt6849020,Everyday Struggle,9.1,42,214
tt15073262,The Cheap Seats,7.0,161,215
tt7816792,The Redemption Project with Van Jones,8.3,57,216
tt0255766,Wall $treet Week with Louis Rukeyser,8.9,44,217
tt0882480,NFL2Night,7.5,93,218
tt4080454,Sex with Sunny Megatron,7.5,93,218
tt3624218,The Mortal Instruments: Book Club,9.6,34,220
