tconst,primaryTitle,averageRating,numVotes,ranking
tt13655620,The Big Fat Quiz of the Year,6.9,209,107
tt0459147,Reverse-a-Word,7.0,31,108
tt0328280,The Price Is Right 30th Anniversary Special,7.0,26,109
tt16493960,The Big Fat Quiz of the Year,6.9,144,110
tt16995262,Puppy Bowl XVIII,7.2,9,111
tt5328670,The Great History Quiz: The Tudors,7.1,13,112
tt16103222,Disney's Holiday Magic Quest,7.0,23,113
tt1822284,Perfetti innamorati,7.0,22,114
tt27804947,The Big Fat Quiz of Sport,7.1,12,115
tt15805552,Do Creation Challenges,7.0,10,116
tt4934252,Skin Wars: Fresh Paint,6.9,34,117
tt7534736,Sesame Street: The Alphabet Game,7.0,7,118
tt0482634,Sudoku Live,7.0,7,118
tt2448650,Match Game,7.0,7,118
tt13984052,Quizmania,7.0,6,121
tt15125752,Quizmania 3,7.0,6,121
tt1834283,Puppy Bowl VII,6.9,16,123
tt16268920,ANA (A Nonsensical Anthology),6.9,7,124
tt1403057,Crossword,6.6,7,125
tt1185346,The Big Match,6.5,9,126
tt14261030,Quizmania 2,6.2,6,127
tt0387627,Test the Nation: The 2003 Test,6.4,10,128
tt21228154,Matt Walsh Plays Mario Kart with Daily Wire Hosts and Special Guest Tim Pool,6.7,29,129
tt13881994,Meltdown Bar E-Sport,6.6,18,130
tt0892414,MTV's Singled Out: Dirt on the Dates,6.6,21,131
tt0323701,The Price Is Right 25th Anniversary Special,6.6,22,132
tt2158779,The Big Quiz: Coronation Street v Emmerdale,6.0,7,133
tt15679342,Star Wars: The Quiz,5.8,6,134
tt9683610,Romesh's Look Back to the Future,6.4,14,135
tt0768138,The Riddlers,6.2,10,136
tt13567476,Miranda's Games with Showbiz Names,6.2,11,137
tt1354684,CR:SR Test národa 2007,5.4,5,138
tt15791014,Play-Doh Squished,6.7,52,139
tt1301168,Meow Mix Think Like a Cat Game Show,5.7,7,140
tt1584935,SuperSilvester 2009,5.6,8,141
tt1062186,Eurovision Dance Contest,6.1,15,142
tt5503894,The CNN Quiz Show: TV Edition,5.7,10,143
