tconst,primaryTitle,averageRating,numVotes,ranking
tt2592910,CM101MMXI Fundamentals,9.1,46729,130
tt6966692,Green Book,8.2,521655,131
tt0252487,The Chaos Class,9.2,41802,132
tt0084787,The Thing,8.2,440033,133
tt0105695,Unforgiven,8.2,421782,134
tt0347149,Howl's Moving Castle,8.2,413840,135
tt0363163,Downfall,8.2,363056,136
tt0986264,Like Stars on Earth,8.3,198467,137
tt5074352,Dangal,8.3,197942,138
tt0071315,Chinatown,8.2,335450,139
tt8110330,Dil Bechara,8.4,132775,140
tt0031381,Gone with the Wind,8.2,323039,141
tt0053604,The Apartment,8.3,187077,142
tt0325980,Pirates of the Caribbean: The Curse of the Black Pearl,8.1,1156692,143
tt1255953,Incendies,8.3,184828,144
tt0051201,Witness for the Prosecution,8.4,129933,145
tt1392190,Mad Max: Fury Road,8.1,1032924,146
tt0264464,Catch Me If You Can,8.1,1025144,147
tt2267998,Gone Girl,8.1,1011243,148
tt0198781,"Monsters, Inc.",8.1,934874,149
tt0017136,Metropolis,8.3,178599,150
tt1201607,Harry Potter and the Deathly Hallows: Part 2,8.1,903188,151
tt0088247,The Terminator,8.1,887909,152
tt2278388,The Grand Budapest Hotel,8.1,841495,153
tt0118715,The Big Lebowski,8.1,828877,154
tt1205489,Gran Torino,8.1,790954,155
tt3315342,Logan,8.1,790318,156
tt0083658,Blade Runner,8.1,789883,157
tt0382932,Ratatouille,8.1,770015,158
tt0892769,How to Train Your Dragon,8.1,763671,159
tt1392214,Prisoners,8.1,749653,160
tt2096673,Inside Out,8.1,739286,161
tt0053291,Some Like It Hot,8.2,273744,162
tt2024544,12 Years a Slave,8.1,717162,163
tt0040522,Bicycle Thieves,8.3,167969,164
tt0117951,Trainspotting,8.1,702315,165
tt0405159,Million Dollar Baby,8.1,701082,166
tt0116282,Fargo,8.1,694112,167
tt0059578,For a Few Dollars More,8.2,263385,168
tt0758758,Into the Wild,8.1,636320,169
tt0073195,Jaws,8.1,626151,170
tt0022100,M,8.3,162019,171
tt0036775,Double Indemnity,8.3,161139,172
tt0075148,Rocky,8.1,600208,173
tt0120735,"Lock, Stock and Two Smoking Barrels",8.1,596315,174
tt0057115,The Great Escape,8.2,249980,175
tt0080678,The Elephant Man,8.2,248479,176
tt2119532,Hacksaw Ridge,8.1,552206,177
tt5027774,"Three Billboards Outside Ebbing, Missouri",8.1,527511,178
