tconst,primaryTitle,averageRating,numVotes,ranking
tt15790598,Queen of the Universe,7.1,832,246
tt4587946,American Epic,8.0,214,247
tt0046652,The Tonight Show,8.0,214,247
tt3955730,Sudamerican Rockers,8.2,180,249
tt0327334,To minore tis avgis,8.7,131,250
tt4628798,Lyric Breakdown,3.2,32,2607
tt3281470,Rebel Music,3.5,35,2608
tt6858404,Anonymous Noise,6.2,224,2609
tt5277982,Dancing with the Stars,3.0,31,2610
tt5543284,Maya & Marty,6.6,1040,2611
tt0484811,Traumhochzeit,4.2,46,2612
tt0487065,HeatMeter,5.9,144,2613
tt10745342,The Masked Singer Germany,5.3,83,2614
tt0348963,Making the Band 2,5.7,116,2615
tt3704280,Bring It!,6.5,559,2616
tt1252254,X-Factor,3.6,38,2617
tt0176397,Yo-Yo Ma Inspired by Bach,5.8,133,2618
tt1068980,"High school musical, la selección",3.8,42,2619
tt2336091,The Voice of Finland,5.3,88,2620
tt2717740,Circus Halligalli,6.6,1141,2621
tt0324702,Bravo TV,3.5,39,2622
tt11966998,Masked Singer Suomi,5.1,79,2623
tt2141561,Your Favorite Martian: The Series,5.8,141,2624
tt0933898,100 Best Videos Ever,3.4,39,2625
tt0350409,Fame Academy,4.8,68,2626
tt0468617,Sommarkrysset,3.8,45,2627
tt1382579,La hora de José Mota,6.2,259,2628
tt1505281,Store drømme,4.4,57,2629
tt0237973,Making the Video,6.0,187,2630
tt0844652,Willkommen bei Carmen Nebel,3.7,44,2631
tt0412235,Star académie,4.0,49,2632
tt2080042,Peter Punk,4.7,67,2633
tt1473611,Live Nude Comedy,5.5,112,2634
tt0092413,New Monkees,5.4,104,2635
tt5023972,Lost & Found Music Studios,6.5,673,2636
tt0380969,Tommys popshow,2.5,33,2637
tt14329766,Masked Singer Sverige,4.9,77,2638
tt0073970,The Captain and Tennille,5.8,154,2639
tt1779601,Fame Story,4.1,54,2640
tt1255958,Cesko hledá SuperStar,3.6,46,2641
tt12408324,The Masked Singer: Hungary,4.1,55,2642
tt1755103,Cesko Slovensko má talent,4.3,60,2643
tt0367444,Nouvelle Star,3.8,50,2644
tt0420400,Festival di Sanremo,5.6,134,2645
tt5056360,Cúmplices de um Resgate,5.5,123,2646
tt0289808,Interaktiv,4.1,57,2647
tt0446816,Bakán,3.2,43,2648
tt3399734,SoniAni: Super Sonico the Animation,5.6,137,2649
tt0131667,The Dennis Miller Show,5.7,151,2650
tt0331391,MTV News,5.0,89,2651
tt0071030,Partridge Family 2200 AD,5.4,117,2652
tt0960471,Kaya,5.5,127,2653
tt1563099,The Jacksons: A Family Dynasty,5.6,140,2654
tt1050502,Je t'aime,3.1,43,2655
tt1774260,X Factor,4.9,86,2656
tt5501118,Lip Sync Battle UK,4.7,78,2657
tt1709082,X Factor,4.5,71,2658
tt1255963,X Factor,3.9,57,2659
tt1586081,Jessica Simpson: The Price of Beauty,5.3,114,2660
tt6977146,Boy Band,5.5,133,2661
tt0493330,Livet enligt Rosa,5.8,178,2662
tt0101155,Noel's House Party,6.2,324,2663
tt5189554,Soy Luna,6.6,1608,2664
tt0364820,Idols,5.0,96,2665
tt0461890,Taniec z gwiazdami,2.9,43,2666
tt12748264,Sing On! Germany,5.6,149,2667
tt0357354,BumtsiBum!,5.0,97,2668
tt0267179,Først & sist,5.7,166,2669
tt0315700,Proinos kafes,3.5,52,2670
tt0328787,Popstars: The Rivals,4.1,64,2671
tt11534192,Justin Bieber: Seasons,6.4,560,2672
tt2382273,DSDS Kids,1.7,34,2673
tt0162110,Sin City Spectacular,5.3,122,2674
tt0283209,Orchestra!,5.8,191,2675
tt0473585,Megasztár,4.3,73,2676
tt3188724,HaKochav HaBa,4.9,99,2677
tt1194223,X Factor,5.0,105,2678
tt3140278,AXS Live,2.0,38,2679
tt21270848,That's My Jam,4.6,86,2680
tt1686731,Sueña conmigo,5.1,114,2681
tt0869645,Feste der Volksmusik,2.6,45,2682
tt1176046,So You Think You Can Dance Australia,5.6,169,2683
tt0243082,Popstars,3.6,61,2684
tt1392552,Dance India Dance,6.1,317,2685
tt0376450,ZDF-Fernsehgarten,4.2,77,2686
tt0165064,Songs of Praise,5.1,121,2687
tt3864034,The Spoils Before Dying,6.5,1019,2688
tt0349043,Viva S Club,5.2,133,2689
tt0455267,Mini Playback Show,4.6,96,2690
tt10487750,Listeners,5.2,137,2691
tt11111164,The X Factor: Celebrity,3.8,71,2692
tt1018409,Ellada eheis talento,3.2,59,2693
tt0320017,Go' morgen Danmark,4.8,109,2694
tt10588894,Ve Kazanan,1.4,39,2695
tt2318873,Arab Idol,4.9,116,2696
tt1267314,So You Think You Can Dance Canada,6.0,305,2697
tt0461732,Vivement dimanche prochain,3.6,69,2698
tt11651278,Mariachis,5.1,139,2699
tt0272967,Ed's Big Wham Bam,5.3,159,2700
tt0159177,The Magic Hour,3.7,74,2701
tt0976016,Headlines on Trial,5.5,186,2702
tt0222635,Så ska det låta,5.4,173,2703
tt0465360,Vild med dans,3.3,66,2704
tt12927356,Celebrity Karaoke Club,2.2,50,2705
tt0368509,Idol - Jakten på en superstjerne,4.3,94,2706
tt1433495,I'm in the Band,6.6,2527,2707
tt3240080,Arabs' Got Talent,6.1,384,2708
tt1522461,Cesko Slovenská SuperStar,2.7,57,2709
tt1594901,X Factor,3.9,84,2710
tt10309492,All That,5.7,240,2711
tt4309236,Kingi,4.5,110,2712
tt1230219,Somos tú y yo,4.4,106,2713
tt0306398,Star Academy,4.1,100,2714
tt13246948,Dancing with the Stars - Mindenki táncol,3.1,73,2715
tt0096537,The Arsenio Hall Show,6.4,931,2716
tt0073985,Donny and Marie,6.1,458,2717
tt0283779,Popstars,3.8,93,2718
tt0442639,Making the Band 3,5.3,200,2719
tt0348999,The Seán Cullen Show,5.1,175,2720
tt13322978,Fanático,5.1,177,2721
tt1152802,Cock'd Gunns,5.6,260,2722
tt0292840,Hollywood 7,5.5,240,2723
tt14494806,Savage Rhythm,5.3,207,2724
tt17005188,Bosé,5.8,325,2725
tt0306368,Operación triunfo,5.3,208,2726
tt1186339,Lily Allen and Friends,4.5,132,2727
tt13169104,The Voice Turkey Rap,4.3,121,2728
tt0942474,The (White) Rapper Show,5.4,231,2729
tt0307786,Musikantenstadl,3.5,93,2730
tt0443369,The Dome,2.9,79,2731
tt0080262,Pink Lady,4.3,126,2732
tt0360266,Hi-5,6.1,522,2733
tt0247114,Da Mob,5.2,204,2734
tt17520694,Mood,6.2,645,2735
tt15847104,The Jennifer Hudson Show,5.1,200,2736
tt1237844,Idol,4.5,145,2737
tt11031984,X-Faktor,3.4,97,2738
tt1188980,X Factor,4.4,140,2739
tt0445135,Quelli che... il calcio,5.3,233,2740
tt0210432,S Club 7 in Miami,6.1,567,2741
tt14040910,Queens,6.5,1933,2742
