tconst,primaryTitle,averageRating,numVotes,ranking
tt0030341,The Lady Vanishes,7.7,54915,142
tt10324144,Article 15,8.1,35273,143
tt8108268,The Tashkent Files,8.1,35218,144
tt0465538,Michael Clayton,7.2,170040,145
tt1139328,The Ghost Writer,7.2,167589,146
tt7282468,Burning,7.5,70316,147
tt0026029,The 39 Steps,7.6,59320,148
tt0253779,Süt Kardesler,8.8,20614,149
tt0123755,Cube,7.1,239276,150
tt1051906,The Invisible Man,7.1,239058,151
tt2404461,The Past,7.7,49917,152
tt1446714,Prometheus,7.0,623314,153
tt0105665,Twin Peaks: Fire Walk with Me,7.3,100762,154
tt2866360,Coherence,7.2,137032,155
tt0060176,Blow-Up,7.5,65115,156
tt0048728,To Catch a Thief,7.4,76424,157
tt1259521,The Cabin in the Woods,7.0,432270,158
tt2053463,Side Effects,7.1,193795,159
tt5215952,The Wailing,7.4,74162,160
tt3042408,Who Am I,7.5,60125,161
tt1650062,Super 8,7.0,361428,162
tt0790724,Jack Reacher,7.0,350894,163
tt0362225,Tell No One,7.5,56479,164
tt0393109,Brick,7.2,108358,165
tt0387898,Caché (Hidden),7.3,82570,166
tt6628394,Bad Times at the El Royale,7.1,156723,167
tt0473705,State of Play,7.1,155516,168
tt0412019,Broken Flowers,7.2,104957,169
tt0042593,In a Lonely Place,7.9,33329,170
tt0088930,Clue,7.2,102664,171
tt0096163,The Vanishing,7.7,41086,172
tt1399683,Winter's Bone,7.1,146157,173
tt9411972,Where the Crawdads Sing,7.2,100263,174
tt1148204,Orphan,7.0,240446,175
tt2234003,Calvary,7.4,62215,176
tt0253614,Saban， Son of Saban,8.7,18242,177
tt0068699,High Plains Drifter,7.4,61208,178
tt3461252,The Blue Elephant,8.0,29175,179
tt9495224,Black Mirror: Bandersnatch,7.1,131490,180
tt6908274,Mirage,7.4,60175,181
tt0025878,The Thin Man,7.9,31367,182
tt0038109,Spellbound,7.5,50366,183
tt0103772,Basic Instinct,7.0,209225,184
tt0073802,Three Days of the Condor,7.4,59067,185
tt0092563,Angel Heart,7.2,91907,186
tt1340800,Tinker Tailor Soldier Spy,7.0,206981,187
tt0280707,Gosford Park,7.2,90876,188
tt0082085,Blow Out,7.4,58118,189
tt0366627,The Jacket,7.1,116714,190
tt1166100,Ghajini,7.3,64449,191
tt5715874,The Killing of a Sacred Deer,7.0,165301,192
tt1462758,Buried,7.0,164904,193
tt4178092,The Gift,7.0,164614,194
tt0368891,National Treasure,6.9,343842,195
tt0036855,Gaslight,7.8,31429,196
tt0053619,L'Avventura,7.8,31236,197
tt0091474,Manhunter,7.2,76971,198
tt9639470,Last Night in Soho,7.0,152282,199
tt15791034,Barbarian,7.0,151227,200
tt0259711,Vanilla Sky,6.9,276802,201
tt0478134,In the Valley of Elah,7.2,74107,202
tt0178868,Ringu,7.2,73609,203
tt2024469,Non-Stop,6.9,270069,204
tt8130968,Badla,7.8,29518,205
tt9098872,The Rescue,8.4,18387,206
tt0073582,Deep Red,7.5,40256,207
tt0109642,Dolores Claiborne,7.4,46091,208
tt0235198,Audition,7.1,85076,209
tt0071877,Murder on the Orient Express,7.2,65596,210
tt2316411,Enemy,6.9,203031,211
tt0070355,Magnum Force,7.2,64371,212
tt0120802,The Red Violin,7.6,33804,213
tt0247745,Super Troopers,7.0,109157,214
tt1790864,The Maze Runner,6.8,485460,215
tt0120902,The X Files,7.0,107897,216
tt0117883,Thesis,7.4,40631,217
tt0038574,Great Expectations,7.8,25448,218
tt0286106,Signs,6.8,373903,219
tt7057496,Forgotten,7.4,39849,220
tt0347246,Ghost in the Shell 2: Innocence,7.4,39413,221
tt0073540,Picnic at Hanging Rock,7.4,39228,222
tt2882328,Ugly,7.9,22619,223
tt1591095,Insidious,6.8,320203,224
tt6857112,Us,6.8,317028,225
tt0107507,Manhattan Murder Mystery,7.3,45510,226
tt14114802,The Outfit,7.2,54606,227
tt1772250,The Hidden Face,7.3,44464,228
tt0450385,1408,6.8,282659,229
tt0480669,Timecrimes,7.1,66240,230
tt12477480,Decision to Leave,7.3,43579,231
tt1401152,Unknown,6.8,265598,232
tt1922777,Sinister,6.8,264456,233
tt0365376,A Tale of Two Sisters,7.1,65218,234
tt3235888,It Follows,6.8,253880,235
tt0486822,Disturbia,6.8,241572,236
tt15145764,Freddy,7.5,31654,237
tt0091209,The Hitcher,7.2,50292,238
tt1187064,Triangle,6.9,122250,239
tt2321549,The Babadook,6.8,234693,240
tt10954984,Nope,6.8,233476,241
tt1668191,Hunting Season,7.4,35510,242
tt1840417,The Words,7.0,79904,243
tt1924429,Trance,6.9,116059,244
tt0034248,Suspicion,7.3,40433,245
tt6053438,First Reformed,7.1,59738,246
tt0069995,Don't Look Now,7.1,58950,247
tt6380520,Dhuruvangal Pathinaaru,8.2,16288,248
tt0074937,Murder by Death,7.3,39839,249
tt10214826,Agent Sai Srinivasa Athreya,8.3,15184,250
tt6083648,Looking Glass,4.7,7426,17135
tt5060166,Beyond the Woods,4.0,4831,17136
tt0364751,Without a Paddle,5.8,49625,17137
tt10698174,Wolf,5.2,12209,17138
tt0349113,Ax 'Em,1.3,2069,17139
tt2962726,The Anomaly,4.7,7675,17140
tt8809652,10 Minutes Gone,3.6,4151,17141
tt0094890,Cocoon: The Return,5.4,16938,17142
tt10242388,Last Seen Alive,5.6,25853,17143
tt4971408,Await Further Instructions,4.9,9213,17144
tt11686490,The Deep House,5.3,14632,17145
tt10003008,The Rental,5.7,35289,17146
tt5737388,The Accursed,4.5,6893,17147
