tconst,primaryTitle,averageRating,numVotes,ranking
tt0049096,The Court Jester,7.8,13378,131
tt3606888,A Street Cat Named Bob,7.3,32599,132
tt0412922,Little Manhattan,7.4,24268,133
tt0479113,One Man Band,7.6,16625,134
tt0083791,The Dark Crystal,7.1,69359,135
tt0035575,Yankee Doodle Dandy,7.6,16299,136
tt0057197,Jason and the Argonauts,7.3,29615,137
tt0117008,Matilda,7.0,164869,138
tt0116583,The Hunchback of Notre Dame,7.0,164772,139
tt0822832,Marley & Me,7.0,162834,140
tt0997246,The Song of Sparrows,7.9,10844,141
tt0456047,Our Family,8.4,7071,142
tt4769824,In This Corner (and Other Corners) of the World,7.8,11773,143
tt0092695,The Brave Little Toaster,7.3,26898,144
tt0028691,Captains Courageous,7.9,10402,145
tt0437800,Akeelah and the Bee,7.4,20931,146
tt0046672,20，000 Leagues Under the Sea,7.2,35627,147
tt0091149,The Great Mouse Detective,7.1,52089,148
tt0106611,Cool Runnings,7.0,108962,149
tt0074174,The Bad News Bears,7.3,23949,150
tt3756788,Our Little Sister,7.5,15984,151
tt5005684,Nil Battey Sannata,8.2,7333,152
tt0093488,The Man Who Planted Trees,8.5,5941,153
tt0068359,A Charlie Brown Thanksgiving,7.7,11508,154
tt1028576,Secretariat,7.2,29659,155
tt0053134,Good Morning,7.8,10187,156
tt2990140,The Christmas Chronicles,7.0,77996,157
tt0363771,The Chronicles of Narnia: The Lion， the Witch and the Wardrobe,6.9,411588,158
tt1587310,Maleficent,6.9,387651,159
tt0038190,A Tree Grows in Brooklyn,8.0,8123,160
tt0120910,Fantasia 2000,7.1,40052,161
tt0048449,One Froggy Evening,8.4,5931,162
tt0028772,A Day at the Races,7.5,14165,163
tt0072424,The Year Without a Santa Claus,7.7,10748,164
tt6139732,Aladdin,6.9,277893,165
tt0070832,Three Wishes for Cinderella,7.7,10676,166
tt0064349,Frosty the Snowman,7.3,20091,167
tt1572781,The Disappearance of Haruhi Suzumiya,8.0,7659,168
tt0482629,The Ultimate Gift,7.3,19742,169
tt0844330,Persuasion,7.4,16001,170
tt1661199,Cinderella,6.9,183637,171
tt0023027,Horse Feathers,7.5,13042,172
tt0089791,Pee-wee's Big Adventure,7.0,55115,173
tt9536832,Kitbull,8.0,7263,174
tt0040068,Abbott and Costello Meet Frankenstein,7.3,18429,175
tt0107120,Hocus Pocus,6.9,146127,176
tt0020640,Animal Crackers,7.4,14901,177
tt0097674,Knick Knack,7.4,14900,178
tt0023251,The Music Box,7.9,7810,179
tt0055277,The Parent Trap,7.2,22849,180
tt1596346,Soul Surfer,7.0,51306,181
tt0112431,Babe,6.9,129984,182
tt6450186,I Can Only Imagine,7.3,17147,183
tt0042871,Rabbit of Seville,8.3,5470,184
tt0318202,To Be and to Have,7.8,8252,185
tt0045709,Duck Dodgers in the 24½th Century,8.1,6269,186
tt0022158,Monkey Business,7.4,13938,187
tt0033152,The Thief of Bagdad,7.4,13916,188
tt0066344,Scrooge,7.5,11756,189
tt1653665,Goodbye Christopher Robin,7.1,28689,190
tt6267732,Lou,7.8,8026,191
tt0078872,The Black Stallion,7.4,13502,192
tt0233422,Chachi 420,7.4,13378,193
tt0068156,1776,7.6,9909,194
tt0052738,The Diary of Anne Frank,7.4,13268,195
tt26235412,Shubh Nikah,9.0,3527,196
tt4257926,Miracles from Heaven,7.1,27081,197
tt0102492,My Girl,6.9,85085,198
tt9098938,Sharmaji Namkeen,7.5,10887,199
tt2616880,The Blue Umbrella,7.5,10761,200
tt0091455,Luxo Jr.,7.3,15054,201
tt0032762,The Mark of Zorro,7.5,10582,202
