tconst,primaryTitle,averageRating,numVotes,ranking
tt2486682,The Square,8.0,9243,136
tt9708358,Uncle Tom,8.3,6569,137
tt2663812,An Adventure in Space and Time,8.2,7182,138
tt0380268,Cocaine Cowboys,7.7,13718,139
tt0099776,Europa Europa,7.6,16941,140
tt2404425,Woman in Gold,7.3,60949,141
tt0146309,Thirteen Days,7.3,60570,142
tt0058715,The Gospel According to St. Matthew,7.7,13174,143
tt6794424,LA 92,8.2,6686,144
tt0187393,The Patriot,7.2,283423,145
tt5390504,Detroit,7.3,54660,146
tt0106273,And the Band Played On,7.8,10619,147
tt0212579,Blackadder Back & Forth,7.6,15486,148
tt0120125,The Barber of Siberia,7.7,12449,149
tt0378284,Machuca,7.7,12411,150
tt0088275,The Times of Harvey Milk,8.2,6364,151
tt9883832,Moonage Daydream,7.7,11822,152
tt6294822,The Post,7.2,156706,153
tt0093509,Matewan,7.9,8465,154
tt2059255,No,7.4,25603,155
tt1124052,City of Life and Death,7.7,11383,156
tt0454776,Amazing Grace,7.4,25283,157
tt0071604,Hearts and Minds,8.2,5915,158
tt5235348,Marco Polo: One Hundred Eyes,7.7,11309,159
tt13131232,Mission Majnu,7.3,41870,160
tt10640346,Babylon,7.2,121815,161
tt1559549,Restrepo,7.4,24093,162
tt0067919,The Emigrants,8.0,7015,163
tt0255289,Kaalapani,8.5,4418,164
tt4686844,The Death of Stalin,7.2,107410,165
tt5029608,Frantz,7.5,16599,166
tt0854678,Taxi to the Dark Side,7.5,16464,167
tt1848902,Game Change,7.4,22769,168
tt0925248,In the Shadow of the Moon,8.0,6833,169
tt0037824,"Ivan the Terrible, Part I",7.7,10465,170
tt0097372,For All Mankind,8.1,6082,171
tt0091886,Salvador,7.4,22318,172
tt0089276,The Official Story,7.7,10323,173
tt0063555,The Color of Pomegranates,7.6,12346,174
tt6264938,Kesari,7.4,21476,175
tt0145503,Sunshine,7.5,15508,176
tt3089388,Tim's Vermeer,7.8,8362,177
tt0420901,Shooting Dogs,7.6,11753,178
tt0059012,Chimes at Midnight,7.7,9610,179
