tconst,primaryTitle,averageRating,numVotes,ranking
tt2258527,Pikmin 3,8.4,262,120
tt2096481,Kirby's Return to Dream Land,8.1,328,121
tt0294536,Double Dragon,7.3,1290,122
tt0338261,"Monsters, Inc.: The Video Game",7.4,938,123
tt0284555,Theme Hospital,7.8,443,124
tt0462470,Pajama Sam: No Need to Hide When It's Dark Outside,8.7,200,125
tt3722468,Tomodachi Life,7.6,571,126
tt0413269,SimCity 4,7.6,567,127
tt1313015,Professor Layton and the Diabolical Box,8.3,259,128
tt0279947,Mario Party 3,7.6,560,129
tt0276320,Mario Tennis,7.7,476,130
tt0354729,Mario Party 4,7.6,549,131
tt0856087,Lemmings,7.6,539,132
tt21990100,Disney Dreamlight Valley,8.3,249,133
tt1675884,Sonic Colors,7.4,786,134
tt1230569,Ratatouille,7.4,778,135
tt5127364,Forza Motorsport 6,7.9,350,136
tt5521106,Pokémon Moon,7.6,520,137
tt0479161,Sonic Rush,7.4,743,138
tt1315893,Pro Evolution Soccer 2009,7.5,594,139
tt12497322,Sackboy: A Big Adventure,7.8,373,140
tt0178952,Toy Story,7.4,725,141
tt2331562,Skylanders: Giants,7.7,424,142
tt1822208,Despicable Me: The Game,7.5,586,143
tt1300585,Kingdom Hearts Re: Chain of Memories,7.3,948,144
tt8502328,Team Sonic Racing,7.4,716,145
tt0760236,Fire Emblem: Path of Radiance,8.4,208,146
tt2112269,Skylanders: Spyro's Adventure,7.6,466,147
tt1450327,Lego Indiana Jones 2: The Adventure Continues,7.2,1235,148
tt1207658,FIFA Soccer 08,7.3,850,149
tt2833674,Disney Infinity,7.4,655,150
tt1784668,The Legend of Zelda: Spirit Tracks,7.4,651,151
tt0323983,The Simpsons: Road Rage,7.3,791,152
tt7445756,Forza Motorsport 7,7.7,370,153
tt0892295,Fight Night Round 3,8.0,256,154
tt0446037,Star Fox: Assault,7.6,402,155
tt8589722,Super Mario Party,7.3,729,156
tt1278404,Mario Party 6,7.7,347,157
tt0387222,Final Fantasy Tactics Advance,7.7,346,158
tt0492452,Crash Tag Team Racing,7.3,718,159
tt0424051,Dragon Ball Z: Budokai 2,7.6,396,160
tt0272876,Tarzan,7.3,692,161
tt0297233,Kirby's Dream Land,7.4,535,162
tt0294586,Frogger,7.2,914,163
tt8451404,Overcooked,7.4,512,164
tt7856268,Kirby Star Allies,7.4,509,165
tt0206932,Mega Man 4,7.3,635,166
tt0378328,Mario Golf: Toadstool Tour,7.7,313,167
tt0934420,Dragon Quest IX: Sentinels of the Starry Skies,8.3,175,168
tt5489750,Fire Emblem: Fates,7.6,347,169
tt0210910,Pokémon Snap,7.2,798,170
tt8488342,"Pokémon: Let's Go, Pikachu!",7.4,479,171
tt5357924,Fire Emblem,8.2,181,172
tt1141278,WWE SmackDown vs. RAW 2008,7.2,754,173
tt0419097,RollerCoaster Tycoon 3,7.5,378,174
tt3498964,Mario Party DS,7.3,559,175
tt0388426,Sonic Advance,7.5,372,176
tt12838824,Fall Guys: Ultimate Knockout,7.0,1988,177
tt0364013,Sonic Advance 2,7.6,318,178
tt1250844,Mario Super Sluggers,7.8,248,179
tt3811650,Captain Toad: Treasure Tracker,7.6,317,180
tt0204291,Dr. Mario,7.1,1023,181
tt14833704,Jurassic World Evolution 2,7.7,272,182
tt16386116,Sonic Frontiers,7.4,426,183
tt0294538,Double Dragon II: The Revenge,7.3,524,184
