tconst,primaryTitle,averageRating,numVotes,ranking
tt1391039,The Beatles: Rock Band,8.5,459,1
tt5124382,The Beginner's Guide,8.2,562,2
tt8159318,The Wagner Files,8.2,7,3
tt21436328,We Are OFK,7.5,11,4
tt15026746,Spaceplan,6.8,7,5
tt7091250,The Flowers of Robert Mapplethorpe,6.5,17,6
