tconst,primaryTitle,averageRating,numVotes,ranking
tt7698012,Muv-Luv Alternative,8.2,29,122
tt0886677,Blazing Angels: Squadrons of WWII,7.4,82,123
tt9165972,Tzar: The Burden of the Crown,8.3,26,124
tt0455187,Red Baron,7.6,54,125
tt10028532,Freeman: Guerrilla Warfare,8.2,27,126
tt10325442,Digital Combat Simulator World,8.7,19,127
tt2285447,DefCon: Everybody Dies,8.1,29,128
tt0856088,Liero,7.9,34,129
tt5733396,River Raid,7.5,59,130
tt0286549,Close Combat: Battle of the Bulge,8.3,22,131
tt1507289,Hidden & Dangerous,7.4,68,132
tt15399088,Age of Empires: Definitive Edition,8.2,23,133
tt2901752,Praetorians,7.6,45,134
tt0468541,Romance of the Three Kingdoms IV: Wall of Fire,8.0,27,135
tt0800068,Heroes of the Pacific,7.7,38,136
tt0432529,Gettysburg!,7.7,35,137
tt1448445,Battlestations: Pacific,7.5,47,138
tt0371305,Steel Battalion,7.7,33,139
tt0424447,Soldiers: Heroes of World War II,7.6,38,140
tt5771164,Modern Combat 4: Zero Hour,7.5,45,141
tt0286555,Command & Conquer: The Covert Operations,7.1,185,142
tt26695347,Chained Echoes,8.0,23,143
tt23182568,Hell Let Loose,7.8,28,144
tt1303920,Wings,8.4,16,145
tt0457367,Ghost Recon 2,7.1,177,146
tt0428290,Call of Duty: Finest Hour,7.0,771,147
tt0848544,Battlestations: Midway,7.3,66,148
tt6168006,Cossacks: Back to War,7.6,33,149
tt0406804,Ghost Recon: Jungle Storm,7.3,63,150
tt2822004,Worms 4: Mayhem,7.2,90,151
tt1447978,H.A.W.X,7.1,150,152
tt0793487,Close Combat,8.3,14,153
tt11020468,Medal of Honor: Above and Beyond,7.3,55,154
tt14960396,Advance Wars 1+2: Re-Boot Camp,8.1,16,155
tt2972462,Rising Storm,7.7,24,156
tt0363987,Secret Weapons of the Luftwaffe,8.0,17,157
tt9624854,Warfare 1917,8.1,15,158
tt9348956,Battlefield 1942: Secret Weapons of WWII,7.5,30,159
tt0275297,Delta Force: Land Warrior,7.1,114,160
tt0293522,Powermonger,7.6,24,161
tt0793524,Hearts of Iron,7.3,45,162
tt4888156,Brothers in Arms 3: Sons of War,7.8,18,163
tt0442696,Project: Snowblind,7.1,112,164
tt0933375,Joint Operations: Typhoon Rising,7.4,34,165
tt1925447,IL-2 Sturmovik: Birds of Prey,7.2,63,166
tt9792856,11-11: Memories Retold,7.1,106,167
tt5733660,Cossacks: European Wars,7.3,42,168
tt1753608,Commandos Strike Force,7.1,103,169
tt10441326,Mordhau,7.2,59,170
tt5736314,Stronghold Legends,7.1,98,171
tt9799302,Medal of Honor: Heroes 2,7.3,38,172
tt0988147,War Rock,7.5,23,173
tt10036876,Men of War: Red Tide,7.6,19,174
tt7527710,Halo Wars 2: Awakening the Nightmare,7.2,50,175
tt10927828,Squad,7.8,14,176
tt22693694,Company of Heroes 3,8.1,10,177
tt0933374,Joint Operations: Escalation,7.5,21,178
tt6369770,Panzer Front,8.2,9,179
tt3411586,Expeditions: Conquistador,7.7,15,180
tt12045822,Shock Troopers,7.6,17,181
tt6321054,World War Toons,8.3,8,182
tt7979940,Rising Storm 2: Vietnam,7.2,44,183
tt0432474,Antietam!,7.9,11,184
tt2643240,Modern Combat Sandstorm,7.3,29,185
tt7516722,Risk: Global Domination,7.4,22,186
tt14956884,Dictators: No Peace Countryballs,7.7,13,187
tt1221918,North & South,7.1,65,188
tt9640524,Battlefield 1: They Shall Not Pass,7.5,16,189
tt21969754,Hello Engineer,8.0,8,190
tt20560208,Sniper Elite 5,7.0,214,191
tt0467493,Stronghold 2,7.0,209,192
tt9348942,Battlefield 1942: The Road to Rome,7.2,33,193
tt9260600,World War 3,7.3,23,194
tt9294888,Command & Conquer Remastered,7.2,32,195
tt0390255,Mercs,7.1,55,196
tt9777448,Frontlines: Fuel of War,7.1,51,197
tt10034502,Rising Kingdoms,7.6,11,198
tt15245770,Command & Conquer: Tiberian Sun - Firestorm,7.4,16,199
tt1660670,Wings of Fury,7.4,16,199
tt6060296,F-15 Strike Eagle II,7.6,10,201
