tconst,primaryTitle,averageRating,numVotes,ranking
tt1243616,S.T.A.L.K.E.R.: Clear Sky,7.7,531,126
tt1255892,Penumbra: Black Plague,8.0,335,127
tt1456949,Dead Rising 2,7.3,2070,128
tt0302250,Alone in the Dark,7.9,374,129
tt7371120,Umineko When They Cry Chiru,8.9,158,130
tt16026362,Doki Doki Literature Club Plus!,8.6,190,131
tt0456931,Doom 3: Resurrection of Evil,7.4,1119,132
tt8598482,Luigi's Mansion,8.1,272,133
tt5105838,Doom 3: BFG Edition,7.7,471,134
tt2121733,Resident Evil: Revelations,7.3,1753,135
tt9288404,The Forest,7.5,725,136
tt4727692,Friday the 13th: The Game,7.3,1630,137
tt0462199,The Black Mirror,7.9,319,138
tt4844692,The Vanishing of Ethan Carter,7.4,933,139
tt1845786,Dead Island,7.2,4504,140
tt1029355,Penumbra: Overture,7.8,332,141
tt0176457,Apocalypse,7.4,817,142
tt7249606,Observer,7.5,579,143
tt1527831,Rule of Rose,7.9,274,144
tt0498128,Stubbs the Zombie in Rebel Without a Pulse,7.8,294,145
tt3070002,Dead Rising 3,7.3,1167,146
tt8536376,Ultimate Custom Night,7.5,528,147
tt0316586,Shadow Hearts,8.4,148,148
tt6238430,The Last Door: Season One,8.6,127,149
tt0436638,Nocturne,8.5,134,150
tt0162137,The 7th Guest,7.8,263,151
tt5661022,Five Nights at Freddy's: Sister Location,7.3,996,152
tt7371106,Umineko When They Cry,8.1,177,153
tt0277737,The House of the Dead,7.5,435,154
tt8895512,Unavowed,8.3,132,155
tt0283587,Shadow of Destiny,8.0,176,156
tt1332707,F.E.A.R. Perseus Mandate,7.4,538,157
tt0219075,Harvester,7.8,220,158
tt2087729,Dead Rising 2: Off the Record,7.4,520,159
tt5912674,Gorod Krovi,8.0,166,160
tt13200314,Control: AWE,7.8,214,161
tt5500342,Call of Cthulhu: Shadow of the Comet,8.4,114,162
tt0395120,Clock Tower,7.9,185,163
tt12829038,Subnautica: Below Zero,7.5,374,164
tt4225040,Five Nights at Freddy's 2,7.2,1620,165
tt7079558,Dead by Daylight,7.2,1570,166
tt0360519,Doom 64,7.3,743,167
tt8750422,Higurashi: When They Cry,8.6,94,168
tt2040484,Professor Layton and the Last Specter,7.9,173,169
tt15400506,Doom Eternal: The Ancient Gods - Part One,8.2,125,170
tt0277738,The House of the Dead 2,7.4,467,171
tt11735368,The Walking Dead: Saints & Sinners,8.0,151,172
tt15734120,The Dark Pictures: The Devil in Me,7.3,687,173
tt12350976,Bendy and the Dark Revival,7.9,160,174
tt0451064,Ghost Master,8.3,106,175
tt0407798,Siren,7.6,255,176
tt0192604,Shivers,8.6,83,177
tt0159646,Phantasmagoria 2: A Puzzle of Flesh,7.4,403,178
tt20835022,The Callisto Protocol,7.2,1199,179
tt5598076,Downfall,8.6,79,180
tt1666159,Dead Space: Extraction,7.4,395,181
tt1885369,Silent Hill: Downpour,7.2,1173,182
tt13200298,Control: The Foundation,7.7,195,183
tt15400520,Doom Eternal: The Ancient Gods - Part Two,8.1,116,184
tt0985023,Black Mirror II: Reigning Evil,7.7,190,185
tt0478136,Demonik,8.5,80,186
tt12714670,Resident Evil VII: Biohazard - End of Zoe,7.4,364,187
tt2433672,Yume Nikki,7.8,155,188
tt2256820,Pathologic,8.0,116,189
tt11455726,Sally Face,7.9,130,190
tt7825560,Resident Evil Zero HD Remaster,7.3,507,191
tt11174006,Pathologic 2,8.1,103,192
tt23114588,Resident Evil Village: Shadows of Rose,7.4,337,193
tt7664814,Layers of Fear,7.2,928,194
tt9843598,Devotion,8.1,99,195
tt0478981,Resident Evil: Deadly Silence,7.5,243,196
tt21375206,Amanda the Adventurer,8.1,97,197
tt8652072,Resident Evil 7 Teaser: Beginning Hour,7.7,157,198
tt9106212,Observation,7.4,309,199
tt0464213,Splatterhouse 3,7.9,114,200
tt22006784,Bramble: The Mountain King,8.4,70,201
tt0416843,Illbleed,8.3,74,202
tt0462281,Extreme Ghostbusters: Code Ecto-1,8.3,73,203
tt13574402,Outlast Trinity,8.3,73,203
tt5555606,Zero Escape: Zero Time Dilemma,7.6,170,205
tt13634996,Murder House,8.4,66,206
tt1135590,Jericho,7.2,763,207
tt13951970,At Dead of Night,7.7,140,208
tt12587880,The Medium,7.2,754,209
tt6617370,Stories Untold,7.7,139,210
tt6607632,Ib,8.5,60,211
tt8750560,Higurashi: When They Cry Kai,8.5,60,211
tt0117483,Ripper,7.4,268,213
tt1807006,Saya no Uta,8.4,64,214
tt13056178,The Walking Dead: Onslaught,8.2,75,215
tt12702412,Fallout 3: Point Lookout,7.9,100,216
tt13037440,Separate Ways,8.3,66,217
tt0246902,Run Like Hell,7.8,112,218
tt1339414,Are You Afraid of the Dark?: The Tale of Orpheo's Curse,8.4,59,219
tt12715546,Alan Wake: The Writer,7.8,108,220
tt6744302,Bendy and the Ink Machine,7.2,647,221
tt16796676,Project Zomboid,8.1,74,222
tt0478153,Forbidden Siren 2,7.6,139,223
tt3008612,State of Decay,7.2,601,224
tt0176641,The Dark Eye,8.5,50,225
tt1087900,Resident Evil: The Umbrella Chronicles,7.2,585,226
tt0417563,D2,8.1,67,227
tt11217956,Carrion,7.4,212,228
tt12715544,Alan Wake: The Signal,7.7,108,229
tt0423828,Area 51,7.2,544,230
tt0286963,Shivers II: Harvest of Souls,8.6,43,231
tt13864004,Your Turn to Die,8.5,46,232
tt0896858,Sherlock Holmes: The Awakened,7.5,154,233
tt12929868,Call of Duty: Black Ops Cold War,7.1,2896,234
tt1538367,Resident Evil: The Darkside Chronicles,7.2,516,235
tt6222620,Clock Tower,7.6,119,236
tt8431222,The House in Fata Morgana: A Requiem for Innocence,8.8,36,237
tt0457486,Splatterhouse,7.4,189,238
tt2592692,X-COM: Terror from the Deep,7.9,73,239
tt14596884,Detention,8.3,49,240
