tconst,primaryTitle,averageRating,numVotes,ranking
tt0079641,Nosferatu the Vampyre,7.4,38249,141
tt1772250,The Hidden Face,7.3,44448,142
tt1588173,Warm Bodies,6.8,236583,143
tt2321549,The Babadook,6.8,234576,144
tt10954984,Nope,6.8,232931,145
tt0365376,A Tale of Two Sisters,7.1,65192,146
tt4954522,Raw,7.0,83410,147
tt0094964,Dead Ringers,7.2,51043,148
tt0069995,Don't Look Now,7.1,58920,149
tt0089175,Fright Night,7.0,74629,150
tt7798634,Ready or Not,6.8,164958,151
tt7914416,One Cut of the Dead,7.6,27056,152
tt1437358,Sleep Tight,7.2,44745,153
tt0058430,Onibaba,7.9,20192,154
tt0082933,Possession,7.3,36975,155
tt0195714,Final Destination,6.7,266385,156
tt3289956,The Autopsy of Jane Doe,6.8,127244,157
tt0164181,Stir of Echoes,6.9,84301,158
tt0214915,Manichithrathazhu,8.8,11433,159
tt0762073,Thirst,7.1,49319,160
tt18925334,Pearl,7.0,61393,161
tt1258197,Exam,6.8,120417,162
tt0187738,Blade II,6.7,226111,163
tt0058279,Kwaidan,7.9,18814,164
tt0995031,Bhool Bhulaiyaa,7.4,30325,165
tt1740707,Troll Hunter,6.9,77412,166
tt1560220,Zombieland: Double Tap,6.7,189724,167
tt8359848,Climax,6.9,73806,168
tt0016847,Faust,8.1,15934,169
tt0120907,eXistenZ,6.8,103715,170
tt0071222,Black Christmas,7.1,44530,171
tt0080516,The Changeling,7.2,37229,172
tt0120681,From Hell,6.7,159874,173
tt1188729,Pandorum,6.7,155119,174
tt2737304,Bird Box,6.6,360572,175
tt0076162,House,7.3,30555,176
tt0404032,The Exorcism of Emily Rose,6.7,134652,177
tt4003440,The House That Jack Built,6.8,83188,178
tt0120804,Resident Evil,6.6,279264,179
tt0432348,Saw II,6.6,260938,180
tt0440803,Shutter,7.0,47067,181
tt6823368,Glass,6.6,254300,182
tt0080749,The Fog,6.8,78369,183
tt5442430,Life,6.6,240595,184
tt5109784,Mother!,6.6,236802,185
tt10530176,The Call,7.1,37993,186
tt1127180,Drag Me to Hell,6.6,210464,187
tt0098253,Santa Sangre,7.5,22322,188
tt0395584,The Devil's Rejects,6.7,103095,189
tt0119081,Event Horizon,6.6,188683,190
tt0389722,30 Days of Night,6.6,182811,191
tt0063759,Hour of the Wolf,7.5,21605,192
tt0862856,Trick 'r Treat,6.7,97281,193
tt0103919,Candyman,6.7,95654,194
tt0281686,Bubba Ho-Tep,6.9,50204,195
tt1020530,Eden Lake,6.7,89500,196
tt5308322,Happy Death Day,6.6,151941,197
tt0050539,The Incredible Shrinking Man,7.6,18959,198
tt0280609,Dog Soldiers,6.8,63003,199
tt0085333,Christine,6.7,87515,200
tt5022702,Hush,6.6,144656,201
tt0034398,The Wolf Man,7.2,28745,202
tt1034415,Suspiria,6.7,84895,203
tt0061655,The Fearless Vampire Killers,7.1,32794,204
tt13560574,X,6.6,133413,205
tt13345606,Evil Dead Rise,6.7,81068,206
tt0161081,What Lies Beneath,6.6,130954,207
tt1772264,Stonehearst Asylum,6.8,58553,208
tt0133751,The Faculty,6.6,129022,209
tt0044121,The Thing from Another World,7.1,31673,210
tt0104070,Death Becomes Her,6.6,124547,211
tt0012364,The Phantom Carriage,8.0,13356,212
tt7349950,It Chapter Two,6.5,281615,213
tt1767354,Odd Thomas,6.8,55428,214
tt0185937,The Blair Witch Project,6.5,271567,215
tt0338095,High Tension,6.7,74860,216
tt0016220,The Phantom of the Opera,7.5,19221,217
tt0189998,Shadow of the Vampire,6.9,43093,218
tt2400463,The Invitation,6.6,114304,219
tt0051554,Horror of Dracula,7.2,26494,220
tt0093605,Near Dark,6.9,42722,221
tt0219699,The Gift,6.7,72127,222
tt0384537,Silent Hill,6.5,236848,223
tt0094862,Child's Play,6.6,108975,224
tt14138650,The Pale Blue Eye,6.6,108184,225
tt6304046,Thelma,7.0,34675,226
tt0129332,Ravenous,6.9,41650,227
tt9701940,Fear Street: Part Two - 1978,6.7,69477,228
tt1853739,You're Next,6.6,104331,229
tt0123948,Cure,7.5,18596,230
tt4530422,Overlord,6.6,102969,231
tt0083767,Creepshow,6.8,50548,232
tt0210070,Ginger Snaps,6.8,49597,233
tt1288558,Evil Dead,6.5,188029,234
tt2226417,Insidious: Chapter 2,6.5,177591,235
tt13403046,Fresh,6.7,63766,236
tt0034587,Cat People,7.2,24439,237
tt0023649,Vampyr,7.4,19424,238
tt1502407,Halloween,6.5,160851,239
tt2554274,Crimson Peak,6.5,153117,240
tt2326554,A Girl Walks Home Alone at Night,6.9,37138,241
tt0093629,A Nightmare on Elm Street 3: Dream Warriors,6.6,85598,242
tt0080360,Altered States,6.9,36920,243
tt0081455,Scanners,6.7,58797,244
tt17663992,Scream VI,6.6,83066,245
tt5140878,Annabelle: Creation,6.5,141652,246
tt0047573,Them!,7.2,23113,247
tt3086442,Goodnight Mommy,6.7,57155,248
tt0100258,Night of the Living Dead,6.8,43924,249
tt10168670,Bones and All,6.8,43599,250
tt0800069,The Hills Have Eyes 2,5.1,65987,36897
tt3108604,American Poltergeist,2.0,2589,36898
tt2246549,Abraham Lincoln vs. Zombies,3.2,4129,36899
tt0254871,Wishmaster 3: Beyond the Gates of Hell,3.5,4867,36900
tt0410332,August Underground's Mordum,3.0,3784,36901
tt0787505,Rest Stop,4.5,11632,36902
tt2325518,Beneath,3.5,4934,36903
tt2124787,Final Girl,4.7,16328,36904
tt6255230,Clown Motel: Spirits Arise,3.0,3828,36905
tt3526286,#Horror,3.0,3836,36906
tt1452628,Vanishing on 7th Street,4.9,26820,36907
tt0424873,Dark Spells,3.0,3875,36908
tt1087461,Megan Is Missing,4.6,14067,36909
tt1988781,7 Below,3.1,4101,36910
tt0411806,Return of the Living Dead: Rave to the Grave,3.3,4557,36911
tt1886644,Piranhaconda,2.9,3781,36912
tt0080391,Attack of the Killer Tomatoes!,4.6,14352,36913
tt0113762,The Mangler,4.3,9620,36914
tt1290135,Children of the Corn,3.8,6261,36915
tt3584496,Mermaid Down,4.4,10998,36916
tt4058836,I Spit on Your Grave: Deja Vu,2.4,3167,36917
tt0073043,The Giant Spider Invasion,3.2,4438,36918
tt1134854,Survival of the Dead,4.8,22045,36919
tt0242998,Valentine,4.9,29319,36920
tt2473682,Paranormal Activity: The Marked Ones,5.0,44232,36921
tt0844894,Species: The Awakening,4.0,7449,36922
tt0066476,The Touch of Satan,2.3,3092,36923
tt0093227,Howling III,3.5,5294,36924
tt0337636,Hellraiser: Deader,4.4,11256,36925
tt8435002,Great White,4.1,8292,36926
tt0435665,House of the Dead 2,3.7,6087,36927
tt5059406,I Am the Pretty Thing That Lives in the House,4.6,15296,36928
tt1540011,Blair Witch,5.0,47922,36929
tt1524575,The Vatican Tapes,4.7,18689,36930
tt7461372,The Dawn,3.3,4867,36931
tt0097981,A Nightmare on Elm Street: The Dream Child,5.0,48257,36932
tt2243537,A Haunted House,5.0,48300,36933
tt0102585,Omen IV: The Awakening,3.9,7148,36934
tt11514780,Choose or Die,4.8,23713,36935
tt9173418,Brahms: The Boy II,4.7,19125,36936
tt0461703,Skinwalkers,4.5,13598,36937
tt0282209,Darkness Falls,4.9,32623,36938
tt0165662,Candyman: Day of the Dead,3.9,7265,36939
tt0433386,The Grudge 2,5.0,50490,36940
tt1144884,The Final Destination,5.1,110543,36941
tt0101628,Critters 4,4.0,7907,36942
tt10098288,Roohi,4.3,10610,36943
tt0095889,Poltergeist III,4.7,19575,36944
tt0092297,Zombie Nightmare,2.6,3675,36945
tt1935896,The ABCs of Death,4.7,19917,36946
tt0326983,Jaani Dushman: Ek Anokhi Kahani,2.6,3712,36947
tt1935302,Monsters: Dark Continent,4.3,10921,36948
tt0219653,Dracula 2000,4.9,35153,36949
tt5246700,How It Ends,5.0,55758,36950
tt0451957,Urban Legends: Bloody Mary,4.1,9025,36951
tt1986202,Whispers,4.1,9046,36952
tt7976208,The Haunting of Sharon Tate,2.9,4284,36953
tt5669936,The Recall,4.1,9095,36954
tt0101627,Critters 3,4.4,12667,36955
tt0451109,Dark Harvest II: The Maize,1.6,2737,36956
tt0492486,Shrooms,4.6,17282,36957
tt11576124,Rogue,4.1,9209,36958
tt0872230,My Soul to Take,4.7,21122,36959
tt0411805,Return of the Living Dead: Necropolis,3.3,5288,36960
tt4685762,The Craft: Legacy,4.5,14930,36961
tt0410650,Species III,4.2,10312,36962
tt10665342,Halloween Ends,5.0,62268,36963
tt0088772,Boggy Creek II: And the Legend Continues,2.4,3653,36964
tt4796122,Satanic,3.7,6922,36965
tt0318497,Nine Lives,2.4,3661,36966
tt11423214,Girl Next,3.8,7481,36967
tt0107387,Leprechaun,4.8,28690,36968
tt0089274,The Hills Have Eyes Part II,3.7,6988,36969
tt1147687,The Devil's Tomb,3.7,6996,36970
tt1991245,Chernobyl Diaries,5.0,67355,36971
tt2339741,The Woman in Black 2: Angel of Death,4.8,29006,36972
tt2828996,A Haunted House 2,4.7,22580,36973
tt1273235,A Serbian Film,5.0,67719,36974
tt0089200,Ghoulies,4.1,9724,36975
tt2417650,30 Nights of Paranormal Activity with the Devil Inside the Girl with the Dragon Tattoo,2.5,3882,36976
tt1986994,The Wicked,3.8,7635,36977
tt0411269,Day of the Dead 2: Contagium,2.3,3615,36978
tt1053859,The Grudge 3,4.6,19155,36979
tt0054333,Horrors of Spider Island,2.6,4119,36980
tt1798632,Firestarter,4.6,19459,36981
tt0097474,Halloween 5: The Revenge of Michael Myers,4.9,44653,36982
tt0171363,The Haunting,5.0,78436,36983
tt11127256,Choke,2.8,4542,36984
tt1878841,The Darkness,4.5,16728,36985
tt3289080,Asylum of Fear,3.5,6506,36986
tt1603257,ATM,4.7,24678,36987
tt0100665,Soultaker,2.4,3901,36988
tt0075343,Track of the Moon Beast,2.3,3766,36989
tt0478125,Creepshow 3,3.1,5264,36990
tt3705822,Moontrap: Target Earth,2.9,4806,36991
tt0387575,Seed of Chucky,4.9,47627,36992
tt8433210,A Dark Foe,4.2,11742,36993
tt0093974,"Silent Night, Deadly Night Part 2",3.8,8235,36994
tt0089308,Howling II: ... Your Sister Is a Werewolf,3.7,7738,36995
tt1320304,30 Days of Night: Dark Days,4.3,13740,36996
tt0354623,Hellraiser: Hellworld,4.2,12244,36997
tt1194271,Against the Dark,3.1,5549,36998
tt0218619,Soul Survivors,3.9,9348,36999
tt0983946,Fantasy Island,4.9,55136,37000
tt4191580,Meet the Blacks,4.8,37151,37001
tt0228333,Ghosts of Mars,4.9,56240,37002
tt0201844,Survival Island,2.5,4385,37003
tt6372694,Prisoners of the Ghostland,4.2,12729,37004
tt0845424,The Abortion,2.4,4260,37005
tt0046248,Robot Monster,2.9,5234,37006
tt0961722,Cabin Fever 2: Spring Fever,4.3,14511,37007
tt0162930,Die Hard Dracula,1.8,3508,37008
tt1029360,Poltergeist,4.9,59643,37009
tt0374563,Captivity,4.6,23455,37010
tt12664876,Keratin,1.0,2832,37011
tt1265990,The Roommate,4.8,40253,37012
tt2345613,Leprechaun: Origins,3.2,6182,37013
tt7869070,The Fanatic,4.1,11812,37014
tt0454919,Pulse,4.7,30040,37015
tt1093357,The Darkest Hour,4.9,62466,37016
tt14502344,They/Them,3.9,9883,37017
tt5159414,Escape Room,4.2,13235,37018
tt1045655,The Haunting of Molly Hartley,3.9,9956,37019
tt0200469,Bats,4.0,10892,37020
tt0114825,Vampire in Brooklyn,4.6,24414,37021
tt0938330,Silent Hill: Revelation,4.9,65305,37022
tt0082910,Piranha II: The Spawning,3.8,9312,37023
tt1150934,Anacondas: Trail of Blood,2.9,5492,37024
tt2364897,The Disappointments Room,3.9,10184,37025
tt2799166,The Pyramid,4.6,25500,37026
tt3387542,The Forest,4.8,44594,37027
tt0366174,Anacondas: The Hunt for the Blood Orchid,4.7,32752,37028
tt0489018,Day of the Dead,4.5,21440,37029
tt8804580,Attack of the Unknown,3.2,6576,37030
tt0278259,.com for Murder,2.6,5014,37031
tt8328716,Doom: Annihilation,3.8,9868,37032
tt0313597,Shark Attack 3: Megalodon,2.8,5551,37033
tt1261978,Wrong Turn 3: Left for Dead,4.6,27542,37034
tt1519461,Area 51,4.2,14757,37035
tt3838992,Yoga Hosers,4.2,14865,37036
tt0116861,Leprechaun 4: In Space,3.5,8179,37037
tt0913951,Alone in the Dark 2,2.6,5184,37038
tt0454082,Black Christmas,4.6,28962,37039
tt0212235,Shriek If You Know What I Did Last Friday the Thirteenth,3.9,11247,37040
tt1572315,Texas Chainsaw,4.8,53731,37041
tt0418627,Death Tunnel,2.6,5286,37042
tt2473510,Paranormal Activity: The Ghost Dimension,4.6,29432,37043
tt7086706,Deep Blue Sea 2,3.4,7901,37044
tt0118137,Werewolf,1.7,3919,37045
tt3605418,Knock Knock,4.9,99519,37046
tt0113253,Halloween: The Curse of Michael Myers,4.7,39743,37047
tt1311067,Halloween II,4.8,57417,37048
tt0192731,Urban Legends: Final Cut,4.3,18295,37049
tt0089173,Friday the 13th: A New Beginning,4.7,41075,37050
tt0131550,The Final Sacrifice,2.1,4625,37051
tt1094162,AVH: Alien vs. Hunter,1.5,3841,37052
tt0758781,Seed,3.1,7125,37053
tt1865567,Wrong Turn 4: Bloody Beginnings,4.5,26772,37054
tt1255916,Hostel: Part III,4.6,33800,37055
tt0174917,Merlin's Shop of Mystical Wonders,2.0,4570,37056
tt1712159,11-11-11,3.9,12482,37057
tt3832096,Cabin Fever,3.7,10607,37058
tt0086026,Extra Terrestrial Visitors,2.0,4652,37059
tt0057181,The Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies!!?,2.3,5216,37060
tt0101917,Freddy's Dead: The Final Nightmare,4.7,48730,37061
tt0077834,Laserblast,2.8,6502,37062
tt0057970,The Creeping Terror,1.9,4606,37063
tt3704538,V/H/S Viral,4.2,18143,37064
tt0120841,Species II,4.5,30296,37065
tt3612032,Wrong Turn 6: Last Resort,4.1,16525,37066
tt1139668,The Unborn,4.7,52590,37067
tt11348232,The Requin,2.6,6123,37068
tt0120860,From Dusk Till Dawn 2: Texas Blood Money,4.1,16811,37069
tt2025667,Smiley,3.4,9377,37070
tt11755740,Texas Chainsaw Massacre,4.7,56901,37071
tt1540767,Apartment 1303 3D,2.5,6037,37072
tt2752758,Devil's Due,4.1,17358,37073
tt0072666,Zaat,2.1,5229,37074
tt0318081,A Sound of Thunder,4.2,20148,37075
tt3612126,The Grudge,4.4,27905,37076
tt0116654,The Island of Dr. Moreau,4.5,34546,37077
tt0118615,Anaconda,4.8,108083,37078
tt2309260,The Gallows,4.2,21109,37079
tt2034139,The Last Exorcism Part II,4.0,16665,37080
tt0775440,Cell,4.4,29218,37081
tt0960890,Zombie Strippers!,4.1,18688,37082
tt4030600,The Bye Bye Man,4.3,25141,37083
tt7510346,The Turning,3.9,15343,37084
tt0155975,Psycho,4.6,49570,37085
tt0130018,I Still Know What You Did Last Summer,4.7,76357,37086
tt0097388,Friday the 13th Part VIII: Jason Takes Manhattan,4.5,40448,37087
tt1433822,The Apparition,4.1,20296,37088
tt5913798,Wounds,4.1,20587,37089
tt0498381,Rings,4.5,41993,37090
tt1674047,Birdemic 2: The Resurrection,1.5,4919,37091
tt2375779,Wrong Turn 5: Bloodlines,4.1,21879,37092
tt1137996,Anaconda 3: Offspring,2.8,8295,37093
tt3053228,Day of the Dead: Bloodline,3.4,11898,37094
tt2109184,Paranormal Activity 4,4.6,68456,37095
tt0367677,Dracula 3000,2.1,6424,37096
tt1204977,Ouija,4.5,54927,37097
tt0469111,I'll Always Know What You Did Last Summer,3.4,12663,37098
tt1185266,Stan Helsing,3.5,14323,37099
tt0283877,American Psycho II: All American Girl,3.7,17148,37100
tt0357507,Boogeyman,4.2,31893,37101
tt1716747,Hellraiser: Revelations,2.7,9161,37102
tt1139592,Jeepers Creepers III,3.9,23134,37103
tt0758730,Aliens vs. Predator: Requiem,4.6,129533,37104
tt1633356,Shark Night,4.0,26661,37105
tt1560985,The Devil Inside,4.2,36666,37106
tt0211443,Jason X,4.4,58843,37107
tt0107254,Jason Goes to Hell: The Final Friday,4.1,34557,37108
tt10481868,Black Christmas,3.5,17626,37109
tt1467304,The Human Centipede (First Sequence),4.4,83018,37110
tt0479968,One Missed Call,4.0,33273,37111
tt0076009,Exorcist II: The Heretic,3.8,25974,37112
tt4404474,Potato Salad,1.3,6965,37113
tt0229260,Book of Shadows: Blair Witch 2,4.0,39118,37114
tt0367093,Starship Troopers 2: Hero of the Federation,3.6,23874,37115
tt0926129,Prom Night,3.9,37003,37116
tt0463392,Zombie Nation,1.5,8130,37117
tt14121726,Jeepers Creepers: Reborn,2.5,12159,37118
tt0052077,Plan 9 from Outer Space,3.9,39527,37119
tt0295254,Feardotcom,3.4,22190,37120
tt0054673,The Beast of Yucca Flats,1.9,10070,37121
tt19623240,Winnie the Pooh: Blood and Honey,3.0,17901,37122
tt0059464,Monster a Go-Go,1.8,9928,37123
tt0897361,I Know Who Killed Me,3.6,30456,37124
tt0220506,Halloween: Resurrection,3.9,46958,37125
tt1530509,The Human Centipede 2 (Full Sequence),3.8,40990,37126
tt0089280,Hobgoblins,2.2,12192,37127
tt0110978,Texas Chainsaw Massacre: The Next Generation,3.3,24558,37128
tt1714203,Piranha 3DD,3.8,44276,37129
tt0432291,The Fog,3.7,38263,37130
tt9820556,Breach,2.9,19162,37131
tt1883367,The Human Centipede III (Final Sequence),2.8,18389,37132
tt0085750,Jaws 3-D,3.7,46135,37133
tt0450345,The Wicker Man,3.8,69739,37134
tt7608028,The Open House,3.3,35843,37135
tt5690360,Slender Man,3.2,36275,37136
tt1666186,Vampires Suck,3.4,50239,37137
tt0383222,BloodRayne,3.0,36542,37138
tt0105643,Troll 2,2.9,33936,37139
tt0795461,Scary Movie V,3.5,74578,37140
tt0093300,Jaws: The Revenge,3.0,47748,37141
tt1316037,Birdemic: Shock and Terror,1.7,24675,37142
tt0369226,Alone in the Dark,2.4,46424,37143
tt0317676,House of the Dead,2.1,38055,37144
tt10350922,Laxmii,2.5,58070,37145
tt0060666,Manos: The Hands of Fate,1.6,37064,37146
