tconst,primaryTitle,averageRating,numVotes,ranking
tt2654580,Almost Human,7.9,51197,137
tt10332508,Primal,8.7,17301,138
tt13433812,Vincenzo,8.4,22488,139
tt0346314,Ghost in the Shell: Stand Alone Complex,8.5,20302,140
tt8688814,The Dragon Prince,8.3,25171,141
tt20723374,Tales of the Jedi,8.2,28512,142
tt3865236,Into the Badlands,7.9,48129,143
tt12809988,Sweet Tooth,7.8,62156,144
tt1492179,Strike Back,8.1,32564,145
tt0235923,Invader ZIM,8.4,22025,146
tt0182629,Rurouni Kenshin,8.5,19876,147
tt0830361,The Lost Room,8.1,32148,148
tt10795658,Alice in Borderland,7.7,84924,149
tt1981558,Key and Peele,8.3,23911,150
tt2193021,Arrow,7.5,438481,151
tt1409055,Dragon Ball Z Kai,8.3,23589,152
tt8416494,Doom Patrol,7.8,56346,153
tt3107288,The Flash,7.5,359017,154
tt0147746,Batman Beyond,8.1,29026,155
tt0495212,Hellsing Ultimate,8.2,24895,156
tt0092345,DuckTales,8.0,33573,157
tt7235466,9-1-1,7.9,39761,158
tt2403776,Shadow and Bone,7.6,106055,159
tt4524056,Vis a vis,8.2,24072,160
tt1064899,Queen of the South,8.0,32099,161
tt4320258,Dirilis: Ertugrul,7.9,38413,162
tt2364582,Agents of S.H.I.E.L.D.,7.5,221086,163
tt0203082,Rurouni Kenshin: Trust and Betrayal,8.6,15451,164
tt0251439,Trigun,8.2,23010,165
tt10160804,Hawkeye,7.5,195796,166
tt0118266,The New Batman Adventures,8.4,18091,167
tt1734135,Trollhunters: Tales of Arcadia,8.4,17951,168
tt7949218,See,7.6,90391,169
tt0131613,Teenage Mutant Ninja Turtles,7.9,35658,170
tt12708542,Star Wars: The Bad Batch,7.8,44423,171
tt3741634,Tokyo Ghoul,7.7,58518,172
tt0948103,Gurren Lagann,8.3,19579,173
tt0343314,Teen Titans,7.9,35098,174
tt0480489,Elfen Lied,7.9,35038,175
tt8050756,The Owl House,8.5,15845,176
tt7765404,Wayne,8.4,17384,177
tt8392006,Apharan,8.3,19267,178
tt0988818,Gintama,8.7,13013,179
tt0179552,The Adventures of Tintin,8.3,18643,180
tt9679542,Dr. Stone,8.1,23569,181
tt2379308,Psycho-Pass,8.2,20625,182
tt1592154,Nikita,7.7,52589,183
tt20859920,Alchemy of Souls,8.8,11812,184
tt5164196,Lethal Weapon,7.8,39215,185
tt0279600,Smallville,7.5,132768,186
tt0460690,The Unit,8.1,22511,187
tt0185133,Yu Yu Hakusho: Ghost Files,8.5,14527,188
tt0976192,The Spectacular Spider-Man,8.3,17433,189
tt13661118,Not Me,8.8,11286,190
tt0160904,MI-5,8.3,17247,191
tt2531336,Lupin,7.5,118450,192
tt0131179,Detective Conan,8.5,14104,193
tt11192306,Superman & Lois,7.8,36064,194
tt0120570,From the Earth to the Moon,8.6,12673,195
tt4925000,Descendants of the Sun,8.2,18657,196
tt13899566,Special Ops 1.5: The Himmat Story,8.3,16641,197
tt13847564,Inspector Avinash,8.4,15004,198
tt1043813,Titans,7.5,106895,199
tt9458304,Dororo,8.3,16479,200
tt3909224,The Seven Deadly Sins,7.8,34805,201
tt1954347,Continuum,7.6,62284,202
tt0851851,Terminator: The Sarah Connor Chronicles,7.6,61515,203
tt5296406,Designated Survivor,7.5,97564,204
tt0485301,Torchwood,7.7,42212,205
tt0086817,The Transformers,8.0,22789,206
tt1626038,The Avengers: Earth's Mightiest Heroes,8.3,15642,207
tt13293588,Mushoku Tensei: Jobless Reincarnation,8.4,14111,208
tt1528406,Fairy Tail,7.9,26185,209
tt6051216,Insider,8.1,19318,210
tt8806524,Star Trek: Picard,7.5,88827,211
tt11000902,Our Flag Means Death,7.8,30803,212
tt0387736,Farscape: The Peacekeeper Wars,8.2,16556,213
