tconst,primaryTitle,averageRating,numVotes,ranking
tt6184830,Danganronpa V3: Killing Harmony,7.9,631,120
tt0379743,Conker: Live and Reloaded,8.3,389,121
tt12477926,Phoenix Wright: Ace Attorney Trilogy,8.6,297,122
tt0802977,Destroy All Humans! 2,8.0,526,123
tt0199467,Discworld,8.3,376,124
tt14831458,Tiny Tina's Wonderlands,8.0,519,125
tt3681558,Hearthstone: Heroes of Warcraft,7.5,1413,126
tt0408173,Serious Sam: The Second Encounter,7.8,628,127
tt3801456,Borderlands: The Pre-Sequel!,7.4,2049,128
tt2902600,The Simpsons: Tapped Out,7.7,752,129
tt1239317,The World Ends with You,8.4,304,130
tt0377952,Futurama,7.9,524,131
tt6157758,Steins;Gate 0,8.6,252,132
tt0494294,Castle Crashers,7.7,714,133
tt0205895,Dungeon Keeper 2,8.2,349,134
tt10936548,Persona 5 Strikers,8.0,438,135
tt0208097,Discworld Noir,8.5,266,136
tt9867686,Catherine: Full Body,8.2,339,137
tt0436760,Serious Sam: The First Encounter,7.6,812,138
tt3056064,Ratchet & Clank: Into the Nexus,7.9,457,139
tt0199468,Discworld II: Mortality Bytes!,8.4,264,140
tt0248919,Jackie Chan Stuntmaster,8.4,261,141
tt1288604,Tales of Vesperia,8.2,308,142
tt0889191,God Hand,8.1,336,143
tt0462470,Pajama Sam: No Need to Hide When It's Dark Outside,8.7,200,144
tt0274225,Zak McKracken and the Alien Mindbenders,8.3,271,145
tt2188807,Lollipop Chainsaw,7.5,969,146
tt1798253,Super Meat Boy,7.4,1431,147
tt6537356,Thimbleweed Park,8.1,320,148
tt0420981,Tony Hawk's Underground 2,7.5,950,149
tt0221340,Leisure Suit Larry: Love for Sail!,8.2,283,150
tt0420859,Rayman 3: Hoodlum Havoc,7.7,559,151
tt0446669,Captain Claw,8.5,216,152
tt1139628,The Simpsons Game,7.4,1326,153
tt9425568,Kung Fury: Street Rage,7.5,894,154
tt19379978,Return to Monkey Island,8.2,273,155
tt0284555,Theme Hospital,7.8,443,156
tt0491242,Worms World Party,7.9,379,157
tt0480471,Total Overdose: A Gunslinger's Tale in Mexico,7.7,520,158
tt3371234,Phoenix Wright: Ace Attorney - Justice for All,8.0,324,159
tt0279206,Lunar: The Silver Star,8.6,186,160
tt0267554,Hogs of War,8.4,213,161
tt3807580,Dead Island 2,7.8,397,162
tt12497322,Sackboy: A Big Adventure,7.8,381,163
tt14500714,The Great Ace Attorney Chronicles,8.3,207,164
tt9863806,Steins;Gate Elite,8.5,175,165
tt0490154,Jak X: Combat Racing,7.6,534,166
tt10094378,Trover Saves the Universe,8.2,221,167
tt1485814,Up,7.6,517,168
tt0380520,Disgaea: Hour of Darkness,8.4,179,169
tt1524570,Tales of Monkey Island: Chapter 3 - Lair of the Leviathan,8.1,234,170
tt0484859,Mario & Luigi: Partners in Time,7.8,345,171
tt0790638,Daxter,7.7,407,172
tt0317447,Evil Dead: A Fistful of Boomstick,7.6,500,173
tt1538526,Tales of Monkey Island: Chapter 4 - The Trial and Execution of Guybrush Threepwood,8.1,229,174
tt1566633,Tales of Monkey Island: Chapter 5 - Rise of the Pirate God,8.1,220,175
tt0219062,Goosebumps: Escape from Horrorland,8.2,196,176
tt13159824,The Secret of Monkey Island: Special Edition,8.6,141,177
tt0395298,Viewtiful Joe,7.8,317,178
tt25149200,Pizza Tower,8.9,115,179
tt1628764,Scott Pilgrim vs. the World: The Game,7.7,370,180
tt1485070,Tales of Monkey Island: Chapter 1 - Launch of the Screaming Narwhal,7.8,309,181
tt0339767,Tekken 4,7.3,1370,182
tt2931410,BattleBlock Theater,7.7,355,183
tt2066061,Shadows of the Damned,7.6,433,184
tt1217596,Sam & Max Season One,8.1,201,185
tt0498128,Stubbs the Zombie in Rebel Without a Pulse,7.8,294,186
tt0307465,Simon the Sorcerer,8.0,223,187
tt0309062,Wario Land 4,7.9,251,188
tt12637524,Monkey Island 2: LeChuck's Revenge - Special Edition,8.8,113,189
tt1305728,No More Heroes 2: Desperate Struggle,7.9,249,190
tt0213090,The Meaning of Life,7.3,1213,191
tt0947014,The Grim Adventures of Billy & Mandy,7.7,320,192
tt7009286,Mario + Rabbids Kingdom Battle,7.5,503,193
tt0326116,Scooby-Doo: Night of 100 Frights,7.8,269,194
tt5804456,Rare Replay,8.1,180,195
tt0829277,Samurai Champloo,8.1,177,196
tt0221338,Leisure Suit Larry in the Land of the Lounge Lizards,7.9,223,197
tt1267437,Sam & Max Season Two,8.3,145,198
tt2833674,Disney Infinity,7.4,656,199
tt9089686,Guacamelee! 2,8.1,173,200
tt7718846,Lisa,8.4,127,201
tt0366396,Earthworm Jim 2,7.7,285,202
tt0281601,Ape Escape,7.8,237,203
tt4018324,Kingdom Rush,8.4,122,204
tt7467056,Untitled Goose Game,7.4,597,205
tt1507352,Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay,7.8,225,206
tt1223884,WarioWare: Smooth Moves,7.8,223,207
tt0234704,Shadow Warrior,7.6,316,208
tt0219075,Harvester,7.8,220,209
tt0219893,Lunar: Eternal Blue,8.1,151,210
tt3432122,Cory in the House,8.1,150,211
tt1661075,Sam & Max: The Devil's Playhouse,8.1,149,212
tt2961326,Phoenix Wright: Ace Attorney - Dual Destinies,7.7,254,213
tt2202503,Punch-Out!!,8.0,164,214
tt0371060,Pajama Sam 3: You Are What You Eat from Your Head to Your Feet,8.3,121,215
tt0962779,Sam and Max: Situation Comedy,8.2,130,216
tt0290148,Brave Fencer Musashi,8.5,100,217
tt0306021,Rocky Legends,8.0,156,218
tt0267947,Spy Fox in 'Dry Cereal',8.6,92,219
tt0347094,Godzilla: Destroy All Monsters Melee,7.8,202,220
tt0317837,Kirby 64: The Crystal Shards,7.6,287,221
tt1598621,The House of the Dead: Overkill,7.7,236,222
tt0323983,The Simpsons: Road Rage,7.3,792,223
tt0283676,Wario Land 3,7.8,195,224
tt0448772,Space Quest IV: Roger Wilco and the Time Rippers,8.0,147,225
tt0482356,Duckman,7.9,166,226
tt0212499,Trials of Mana,8.0,146,227
tt0411146,The Bard's Tale,7.6,263,228
tt0370913,WarioWare， Inc.: Mega Microgame$!,7.8,184,229
tt2407650,LittleBigPlanet PS Vita,7.8,183,230
tt6812870,Re: Zero kara hajimeru isekai seikatsu: Death or Kiss,8.6,83,231
tt0485982,Radiata Stories,8.5,89,232
tt0492452,Crash Tag Team Racing,7.3,719,233
tt0289277,Leisure Suit Larry 1: In the Land of the Lounge Lizards,7.8,179,234
tt0244654,Mega Man Legends 2,8.3,102,235
tt13520932,NEO: The World Ends with You,8.2,111,236
tt3398140,Shantae and the Pirate's Curse,8.2,111,236
tt2939132,Pajama Sam 2: Thunder and Lightning Aren't So Frightening,8.4,90,238
tt0221693,Wario Land: Super Mario Land 3,7.5,306,239
tt0221339,Leisure Suit Larry 6: Shape Up or Slip Out!,7.8,168,240
tt0283677,Wario Land II,7.8,167,241
tt2440054,Parodius: The Octopus Saves the Earth,8.9,62,242
tt12497328,Bugsnax,7.4,401,243
tt3793100,World of Goo,7.5,293,244
tt0163645,Gex: Enter the Gecko,7.6,226,245
tt13635622,There Is No Game: Wrong Dimension,8.4,84,246
tt0132641,Zork: Grand Inquisitor,7.9,138,247
tt0213252,Skullmonkeys,8.0,119,248
tt12321538,Paper Mario: The Origami King,7.5,277,249
tt0284556,Theme Park,7.5,272,250
tt8385168,HunieCam Studio,6.7,69,941
tt13082960,Puyo Puyo Tetris 2,5.9,22,942
tt0455833,Virtual Bart,6.7,70,943
tt0338464,Stitch Experiment 626,6.6,56,944
tt1982806,Open Season 2,5.6,18,945
tt8372970,Monsters， Inc. Scream Team Training,5.3,15,946
tt11444346,Talking Tom Jetski 2,5.4,16,947
tt3501094,Wario: Master of Disguise,6.4,40,948
