tconst,primaryTitle,averageRating,numVotes,ranking
tt4396630,The Gifted,7.3,36461,136
tt3141190,I Hear Your Voice,8.1,4416,137
tt15686254,Summer Time Rendering,8.2,3978,138
tt2320220,Kamisama Kiss,8.1,4410,139
tt13669128,Doom at Your Service,8.0,4928,140
tt8103070,Legacies,7.3,34344,141
tt4799574,Oh My Ghost,8.0,4801,142
tt8284230,The Last Drive-In with Joe Bob Briggs,9.5,1672,143
tt0364817,Tru Calling,7.4,16934,144
tt0138956,Beyond Belief: Fact or Fiction,7.9,5103,145
tt0058815,I Dream of Jeannie,7.4,16600,146
tt6356086,Tunnel,8.3,3187,147
tt4127260,Carmilla,8.2,3476,148
tt11612120,Sweet Home,7.3,25195,149
tt0380113,Charcoal Feather Federation,8.0,3921,150
tt8572232,Ralphthemoviemaker,8.7,2116,151
tt1635327,Nostalgia Critic,7.5,9490,152
tt0135659,Storm of the Century,7.3,23226,153
tt11808942,Schmigadoon!,7.4,13040,154
tt0965394,Sanctuary,7.3,21908,155
tt6109562,Wellington Paranormal,7.6,6878,156
tt1772379,The Fades,7.6,6835,157
tt6488862,Eternal Love,8.3,2623,158
tt5201864,Hatim,8.6,1992,159
tt18352538,Reborn Rich,8.1,3045,160
tt0268085,Shri Krishna,8.6,1971,161
tt1830238,Salad Fingers,8.1,2966,162
tt7298976,Black,7.8,4333,163
tt1992935,Mononoke,8.2,2649,164
tt8976346,Ashes of Love,8.3,2397,165
tt1117666,Lost in Austen,7.4,11116,166
tt6704972,The Underground Railroad,7.5,7892,167
tt0098802,Get a Life,8.1,2857,168
tt7573686,Erased,7.8,4086,169
tt10709628,Astartes,9.3,1233,170
tt9900092,Motherland: Fort Salem,7.3,17811,171
tt10826102,Extraordinary You,7.8,4080,172
tt6185782,Miss Kobayashi's Dragon Maid,7.7,4796,173
tt10874298,My Girlfriend Is an Alien,8.3,2285,174
tt12846096,18 Again,8.2,2450,175
tt6474174,Kevin (Probably) Saves the World,7.7,4637,176
tt8824648,Girl From Nowhere,7.6,5659,177
tt14922556,Love Between Fairy and Devil,8.6,1756,178
tt0491603,H2O: Just Add Water,7.3,16795,179
tt3143378,Haereul poomeun dal,8.0,2983,180
tt0830900,Saving Grace,7.6,5441,181
tt1163129,Journey to the West,8.7,1585,182
tt12526224,Douluo Continent,8.1,2581,183
tt0281432,The Dead Zone,7.4,9625,184
tt20857432,Till the End of the Moon,8.4,1916,185
tt2647586,Resurrection,7.3,15480,186
tt2373094,Shinui,8.0,2802,187
tt0112174,Spellbinder,8.2,2258,188
tt6905458,The Shivering Truth,8.1,2481,189
tt6404896,Constantine: City of Demons,7.5,6617,190
tt13243836,Cherry Magic! Thirty Years of Virginity Can Make You a Wizard?!,8.2,2214,191
tt0103529,Round the Twist,8.0,2730,192
tt0376364,31 minutos,9.0,1242,193
tt5464086,Midnight， Texas,7.3,14427,194
tt6516076,Chicago Typewriter,8.3,1944,195
tt2110659,De'ah Da'iah,9.6,898,196
tt3639888,Black Butler: Book of Circus,8.2,2045,197
tt12246190,Mystic Pop-up Bar,8.0,2515,198
tt21057450,School Spirits,7.6,4683,199
tt0294139,Luv Kush,9.0,1161,200
tt5274556,Owarimonogatari,8.3,1827,201
tt13777028,My Roommate Is a Gumiho,7.7,3657,202
tt0285368,Ghost Stories,8.0,2381,203
tt0108787,Ghostwriter,7.9,2683,204
tt14460684,The Sound of Magic,7.6,4318,205
tt7326322,The Ancient Magus' Bride,7.7,3481,206
tt1954804,Saving Hope,7.4,7266,207
tt3906732,Good Witch,7.3,11570,208
tt2362694,Your Pretty Face Is Going to Hell,7.8,2904,209
tt0331732,Castelo Rá-Tim-Bum,8.8,1161,210
tt0175381,Arabela,8.5,1414,211
tt11173328,Crna svadba,7.8,2885,212
tt2255085,My Girlfriend Is a Gumiho,7.7,3372,213
tt0978140,Operation Proposal,8.2,1766,214
tt4542568,Snow White with the Red Hair,7.7,3287,215
tt3496764,Gortimer Gibbon's Life on Normal Street,8.3,1580,216
tt0092357,Friday the 13th: The Series,7.6,3893,217
