tconst,primaryTitle,averageRating,numVotes,ranking
tt0247298,Donald Duck Goin' Quackers,7.1,187,119
tt11191308,Pixel Ripped 1995,8.2,24,120
tt7266374,Pink Panther: Pinkadelic Pursuit,7.3,78,121
tt1147466,Aqua Teen Hunger Force Zombie Ninja Pro-Am,7.3,78,121
tt12855634,Steven Universe: Unleash the Light,7.9,29,123
tt8537260,Ghost Giant,8.1,24,124
tt5882024,King of the Hill,8.0,26,125
tt11222250,Rick and Morty: Virtual Rick-ality,7.2,102,126
tt2409480,Sorcerers of the Magic Kingdom,7.5,48,127
tt0455148,The Lost Mind of Dr. Brain,7.9,28,128
tt9097794,Disney's Animated Storybook: Toy Story,7.9,28,128
tt0376008,Ninja: Shadow of Darkness,7.6,40,130
tt13282160,Kapitan Bomba - Zemsta Faraona,7.5,47,131
tt1262153,Whacked!,8.2,21,132
tt3391362,Shantae,7.2,98,133
tt14741954,Adventure Time: Card Wars,8.8,14,134
tt10783936,El Chavo Kart,8.3,19,135
tt0424401,Sakura Wars 2: Thou Shalt Not Die,8.6,15,136
tt0852701,Spider Solitaire,7.1,147,137
tt1174996,Gold and Glory: The Road to El Dorado,7.6,37,138
tt1237860,Ben 10 Protector of Earth,7.0,343,139
tt0272064,Daria's Inferno,7.6,35,140
tt12702262,Sword Art Online: Alicization Lycoris,7.9,24,141
tt6642044,Camp Buddy,7.1,136,142
tt9175418,Leisure Suit Larry: Wet Dreams Don't Dry,7.2,84,143
tt15400190,Cursed Mist,8.4,15,144
tt0384000,Commander Keen 1: Marooned on Mars,7.1,127,145
tt7013948,.hack//G.U. Last Recode,7.5,38,146
tt5223930,Naruto: Ultimate Ninja Storm,7.0,296,147
tt4054056,Defense Grid: The Awakening,7.2,77,148
tt10576976,Shantae and the Seven Sirens,7.3,56,149
tt2481814,Hotel Transylvania,7.0,288,150
tt8205940,Winx Club,7.3,53,151
tt7467584,The Pink Panther: Hokus Pokus Pink,8.1,16,152
tt1945099,Goofy's Fun House,7.9,19,153
tt0185194,Blue's Birthday Adventure,7.8,21,154
tt7539318,Ariel's Story Studio,8.0,17,155
tt2934928,Ben 10 Omniverse,7.1,103,156
