tconst,primaryTitle,averageRating,numVotes,ranking
tt12145724,Masqulin,7.5,12,138
tt4863792,Baby Got Boobs,6.7,44,139
tt16118418,Midnight Dew,9.0,5,140
tt10041972,Moms on Moms,7.1,18,141
tt8119456,The Exxxceptions,7.8,9,142
tt14208970,Helix Studios,7.8,9,142
tt16915350,Alexis Fawx Show,8.5,6,144
tt4229238,The Training of O,6.9,25,145
tt8590506,Sexart,6.8,30,146
tt13348354,Transfixed,7.4,12,147
tt11073568,Eroge! ~ H mo gemu mo kaihatsu zanmai ~,7.1,17,148
tt6214922,Evil Angel,6.8,28,149
tt0441946,Sandy: Agent Provocateur,7.1,16,150
tt8813294,Anal Teen Angels,7.8,8,151
tt2336651,CFNM Show,8.0,7,152
tt8586754,Step Siblings Caught,7.0,18,153
tt6215002,Real Wife Stories,6.6,50,154
tt0242043,Tokio Private Police,6.6,50,154
tt11178928,Shoujo Sect,7.1,15,156
tt7991870,Dark X,7.0,17,157
tt19812606,Mean Massage,7.7,8,158
tt6447956,XConfessions,6.9,20,159
tt4385078,Latina Sex Tapes,6.8,24,160
tt5812444,Toshi densetsu shirizu,7.4,10,161
tt0074025,Midnight Blue,6.7,31,162
tt4461794,Cum Perfection,7.1,14,163
tt0112948,The Elven Bride,6.6,44,164
tt11407660,Hot Legs and Feet,7.5,9,165
tt5706484,Plumper Pass,7.0,16,166
tt0858464,Naughty Nurses,7.0,16,166
tt6269178,Milfs Like It Big,6.8,23,168
tt7006488,Captive Chrissy Marie,7.6,8,169
tt14617030,Pornworld,8.0,6,170
tt9511868,Wake up 'n Fuck,6.9,18,171
tt13099214,Yubisaki kara honki no netsujo - osananajimi wa shobo-shi - [tsujo-ban],7.0,15,172
tt10203472,Araiya-san! Ore to Aitsu ga Onnayu de!?,6.5,68,173
tt11321374,Hyper Shinobi Animation: Shadow,7.7,7,174
tt21321872,Crooked Throne,7.7,7,174
tt0205886,Dragon Pink,6.5,64,176
tt6668776,Tranny Surprise,7.5,8,177
tt2291985,Red Light Central TV 1,7.5,8,177
tt8567392,Brown Bunnies,6.8,20,179
tt4219832,Tonight's Girlfriend,6.9,16,180
tt2301427,Bluebird TV 1,7.6,7,181
tt18295894,Watch4beauty,7.8,6,182
tt8430336,Oni Chichi,7.2,10,183
tt6669116,Sapphic Erotica,7.0,13,184
tt10006668,Swallow Salon,7.1,11,185
tt25273854,Parasited,8.0,5,186
tt7111344,Gyno-X,7.5,7,187
tt6118178,Doctor Adventures,6.5,51,188
tt8285048,Lesbian X,6.7,22,189
tt0482029,Me & My Pussy,6.9,14,190
tt4389976,Jim Slip U.K. Street Sluts,7.2,9,191
tt2838754,Immoral Sisters 2,6.8,16,192
tt8751074,My Dirty Maid,6.7,20,193
tt9437602,Nubiles Porn,7.0,11,194
tt5311666,Asshole Fever,7.0,11,194
tt11596200,Neighbor Affair,7.0,11,194
tt11510700,Fakehub Originals,6.8,15,197
tt23132150,Oopsie!,7.5,6,198
tt14881378,Angel of Darkness,7.5,6,198
tt7350346,The Interview,7.2,8,200
tt11394570,Girlcore,6.9,12,201
tt4220204,Femdom Empire,6.6,25,202
tt14814704,Resort Boin,7.3,7,203
tt8309548,Erotica X,6.7,18,204
tt4229608,Divine Bitches,6.5,38,205
tt4229582,Foot Worship,6.6,24,206
tt21474440,Tiny Sis,7.6,5,207
tt9538816,VIPissy,6.9,11,208
tt11702022,Mia Khalifa,6.9,11,208
tt5989402,Teen Fidelity,6.5,35,210
tt5973002,MILF GiGi's Bondage Fantasies,6.8,13,211
tt8489118,Love Pistols,7.2,7,212
tt0757074,Down the Dirty Track,7.2,7,212
tt6611034,Mike in Brazil,7.2,7,212
tt10436788,Ane Yone Quartet,7.2,7,212
tt9513030,TS Playground,7.0,9,216
tt12864296,Lucky Seven,7.0,9,216
tt3999756,Oni-Tensei,6.7,16,218
tt11539868,My Sister's Hot Friend,6.7,16,218
tt6061278,Big Butts Like It Big,6.5,33,220
tt8119368,Pornstars Like It Big,6.5,33,220
tt7538500,Crave,6.6,21,222
tt11548214,FTV Girls,6.9,10,223
tt0759311,Sordid Secrets,6.9,10,223
tt8002418,Spy Fam,6.8,12,225
tt9673616,Girls Try Anal,6.8,12,225
tt4157632,Moms in Control 17,6.4,67,227
tt1346921,Doctor Screw,7.0,8,228
tt14704590,Teens Love Black Cocks,7.0,8,228
tt11438868,FuckerMate,6.8,11,230
tt11833628,Filthy Femdom,7.2,6,231
tt14244112,Family Swap,6.7,13,232
tt8717278,Penthouse,6.8,10,233
tt9535408,Mad Upskirt,6.7,12,234
tt4314658,Bible Black: New Testament,6.4,48,235
tt8672078,Big Sausage Pizza,6.6,15,236
tt5351714,Don't Break Me,6.5,21,237
tt7171652,Gangbang Creampie,6.5,20,238
tt5975674,Naked Kombat,6.7,10,239
tt8013622,Glove Mansion,6.7,10,239
tt11398846,Gonzo,6.6,13,241
tt3686492,Discipline: The Hentai Academy,6.5,19,242
tt10545388,Swallowed,6.5,18,243
tt12043142,Why Not Bi,6.6,12,244
tt5992112,Porn Fidelity,6.7,9,245
tt6975718,Eva,7.0,5,246
tt6466932,Big Naturals,6.4,31,247
tt4629638,Money Talks,6.4,31,247
tt10197998,X Club Wrestling,6.6,11,249
tt5765188,The Sex Factor,6.3,226,250
tt6129756,GF Revenge,5.9,10,342
tt7778974,Hush,5.9,10,342
tt8119436,Xander's World Tour,5.9,10,342
tt7643458,Casting Couch X,5.9,10,342
tt6291456,Brutal Pickups,5.9,10,342
tt6638128,Pure 18,6.0,15,349
tt8676876,Daughter Swap,6.0,15,349
tt7355200,Virtualia,6.1,31,351
tt11715186,Watch Your Wife,5.8,8,352
tt13416614,Sara Jay,5.8,8,352
tt6234078,Tiny4k,6.0,16,354
tt7349078,Double Timing Wife,5.7,7,355
tt14739594,Deep Lush,5.7,7,355
tt6381874,Venus-Lux.com,5.9,12,357
tt6383734,Ebony Sex Tapes,5.8,9,358
tt4864698,Wild on Cam,5.8,9,358
tt13315282,Dad Crush,5.6,6,360
tt0317414,él,6.0,19,361
tt16983078,Taboo Heat,5.4,5,362
tt7899088,Cum Blast City,5.6,7,363
tt14504832,Casting Couch HD,5.6,7,363
tt13253064,Life Selector,5.6,7,363
tt11547990,Flixxx,5.6,7,363
tt9529584,Under Feet,5.5,6,367
tt0457574,Professor Pain,6.1,48,368
tt6589280,Captain Stabbin,5.8,11,369
tt4203642,Lelu Love,5.8,11,369
tt6118146,Day with a Pornstar,5.8,11,369
tt4864062,Fuck Team Five,5.9,15,372
tt5574672,Anal Overdose,5.9,15,372
tt4126948,Teacher's Pet,5.4,6,374
tt0190376,Class Reunion - Yesterday Once More,5.5,7,375
tt8348318,Blacks on Blondes,5.9,17,376
tt4855506,I Have a Wife,5.9,18,377
tt8637252,Teen Hitchhikers,5.6,9,378
tt12669906,Eternity: Shin'ya no Nurekoi Channel,5.7,11,379
tt14456714,Muse,5.8,14,380
tt14322054,Hush Pass,5.5,8,381
tt11710086,American Anal,5.4,7,382
tt10550610,True Anal,5.7,12,383
tt0759048,The Au Pair,5.7,12,383
tt3531628,Moonlight Lady,5.9,21,385
tt9529400,Sell Your GF,5.6,10,386
