tconst,primaryTitle,averageRating,numVotes,ranking
tt4243834,Gaaner Opare,8.6,130,57
tt0473573,Cocoricó,7.4,424,58
tt2367533,"Moeder, ik wil bij de revue",8.3,149,59
tt11433956,Kingdom Business,7.5,338,60
tt12623018,The Music Freaks,7.7,239,61
tt2136443,The Playlist,8.3,136,62
tt1005814,RBD: La familia,7.2,642,63
tt0174225,A Golden-coloured Straw Hat,7.2,607,64
tt12651104,Ishaan,9.1,78,65
tt4175730,Mirakkel,8.1,134,66
tt9889392,In Our Blood,7.6,224,67
tt1852598,Mary Lou,7.5,246,68
tt15496116,Doce,7.6,210,69
tt0296385,New Zoo Revue,7.4,288,70
tt3311936,Side Effects,7.6,193,71
tt6834120,Jenni Rivera: Mariposa de Barrio,7.4,269,72
tt2196253,B. Boppin',8.2,97,73
tt0062606,That's Life,8.3,86,74
tt0238780,Escalona,8.0,107,75
tt8736020,#LikeMe,7.9,117,76
tt15539452,Gina Yei,8.0,103,77
tt0191708,"Na slovo, na slovo",8.5,70,78
tt6256612,The Under Undergrounds,7.9,111,79
tt1239147,Spider!,7.9,109,80
tt21437602,Out Loud,7.8,116,81
tt6200122,Guerra de Idolos,7.9,104,82
tt6428704,Earth to Luna!,7.7,128,83
tt10091698,PLjiZ,9.4,40,84
tt2789866,Neil's Puppet Dreams,7.6,140,85
tt2090152,Julie and the Phantoms,7.4,192,86
tt0757119,The Sound of Musicals,8.8,48,87
tt0898953,Twigger's Holiday,8.4,60,88
tt0444586,Timeless Tales from Hallmark,7.7,109,89
tt2455348,Nine Lives: A Musical Web Series,8.7,45,90
tt12417942,Times of Music,9.5,31,91
tt2055490,This Is Jinsy,7.0,745,92
tt12222644,Howard High,9.0,37,93
tt0212681,Operavox,8.1,61,94
tt0335704,The Metropolitan Opera Presents,8.5,45,95
tt0134266,"Trest, kotoryy lopnul",7.2,232,96
tt9748306,Show Offs,8.6,41,97
tt0896961,Peter Alexander präsentiert Spezialitäten,8.4,46,98
tt2186838,World's Worst Musical,8.3,49,99
tt9403510,Killa Kafe,9.1,31,100
tt1785763,Balão Mágico,8.9,34,101
tt1119175,Sunday Best,7.9,67,102
tt5676220,How to Be a Vampire,8.0,58,103
tt13985178,Nightmare Time,8.6,37,104
tt1943249,Gandang gabi Vice,8.0,57,105
tt0211771,Alcanzar una estrella,7.7,75,106
tt0903268,Come on Over,7.9,60,107
tt2486852,Ladies of Rap,8.2,46,108
tt4635268,Todrick,7.7,74,109
tt0179026,"Ja zuster, nee zuster",7.9,59,110
tt0373870,The Good Companions,8.5,37,111
tt12987664,Mundo Bita,8.6,33,112
tt8107012,Mr. Trance,8.5,35,113
tt10442802,Boys Before Flowers: F4 After Story,7.3,135,114
tt7752860,Tu Aashiqui,7.3,130,115
tt0233023,ABC Stage 67,7.4,103,116
tt8561632,O noua viata,7.5,84,117
tt0389674,Rangoli,7.4,98,118
tt7380262,Sanders Shorts,7.6,70,119
tt10167146,The Villains Lair,9.6,18,120
tt0436052,Am Abend ins Odeon,9.1,22,121
tt6706454,Gnottene,8.1,40,122
tt7821974,Alien Monkeys,8.6,28,123
tt5822374,He and She Stories,7.2,152,124
tt0924323,Písen pro Rudolfa III.,8.1,39,125
tt8129006,Central Park,6.9,4072,126
tt0407941,Das Leben ist die größte Schau - Seltsame Geschichten und komische Begebenheiten,9.2,20,127
tt7948280,Gaby Estrella,8.2,35,128
tt12783496,A Killer Party: A Murder Mystery Musical,8.8,24,129
tt6235012,Petticoat,7.3,110,130
