tconst,primaryTitle,averageRating,numVotes,ranking
tt4551638,Skate 2,7.6,252,127
tt3178946,NCAA Football 14,8.8,101,128
tt0891539,MotorStorm,7.3,387,129
tt1143906,Mario Strikers Charged,7.4,325,130
tt0759906,Championship Manager 2000/01,8.5,117,131
tt8581260,WWE 2K19,7.2,459,132
tt0186073,Excitebike,7.0,832,133
tt0397556,NBA Street Vol. 2,7.9,171,134
tt0458433,NBA Hang Time,8.2,135,135
tt0400636,Mario Power Tennis,7.4,297,136
tt1641399,Madden NFL 11,7.7,185,137
tt2965774,Mario Golf: World Tour,7.8,167,138
tt9618214,Club Penguin,8.0,140,139
tt1235895,FIFA Soccer 2005,7.1,490,140
tt1325744,Worldwide Soccer Manager 2009,8.3,112,141
tt0263941,Road Rash,7.5,229,142
tt0852642,Elasto Mania,8.2,117,143
tt3037358,Football Manager 2012,8.1,125,144
tt0843502,FIFA 2000,7.1,453,145
tt3455522,NHL 14,7.8,152,146
tt0412948,Madden NFL 2005,7.6,183,147
tt0432321,Madden NFL 2004,7.7,164,148
tt0974635,Sensible Soccer,8.3,101,149
tt12088822,NBA Jam: Tournament Edition,8.4,94,150
tt2205372,FIFA Street,7.2,330,151
tt1515791,Forza Motorsport 2,7.3,267,152
tt1855429,ZEN Pinball,8.2,104,153
tt0852727,FIFA Soccer 2003,7.0,546,154
tt0292096,Mario Golf,7.2,317,155
tt3226460,Dirt 3,7.1,395,156
tt0848330,International Superstar Soccer 64,8.1,109,157
tt0282255,WWF SmackDown! Just Bring It,7.2,311,158
tt0478389,Road Rash,7.5,188,159
tt4507428,NBA 2K16,6.9,782,160
tt6330504,Pro Evolution Soccer 2017,7.0,503,161
tt0843622,World Cup 98,8.0,113,162
tt7875960,Mario Tennis Aces,7.1,368,163
tt0365503,Midnight Club II,7.2,293,164
tt0479141,Road Rash II,7.9,120,165
tt1538480,FIFA Street 2,7.3,238,166
tt0422685,MVP Baseball 2004,8.2,93,167
tt11345994,F1 2019,7.7,139,168
tt1770709,NBA 2K10,7.4,198,169
tt0434544,NBA Live 2004,7.7,135,170
tt9603270,EA Sports UFC 3,7.2,262,171
tt0800214,Speedball 2: Brutal Deluxe,8.2,87,172
tt2166009,NHL 12,7.7,130,173
tt0308688,OutRun,7.1,318,174
tt7901722,International Superstar Soccer Deluxe,8.1,92,175
tt1921013,Mario Sports Mix,7.3,213,176
tt0843531,International Karate Plus,8.0,98,177
tt5733594,Colin McRae Rally 2.0,7.7,126,178
tt0498706,Project Gotham Racing 3,7.4,177,179
tt1772993,NHL 11,7.7,122,180
tt0258927,R4: Ridge Racer Type 4,8.0,94,181
tt0808389,NBA 2K7,7.6,134,182
tt1227828,Burnout 2: Point of Impact,7.3,198,183
tt6992988,Asphalt 8: Airborne,7.4,170,184
tt0262903,Wipeout,7.5,146,185
tt6218580,Mario Sports Superstars,8.1,84,186
tt8968492,NBA 2k19,6.9,543,187
tt0829102,Backyard Baseball,8.2,78,188
tt1498852,NHL 10,7.7,116,189
tt0837801,NCAA Football 2007,8.3,72,190
tt8737328,Wreckfest,7.1,276,191
tt12060250,Football Manager 2020,8.0,88,192
tt0180949,Colin McRae Rally,7.5,141,193
tt5691216,MLB: The Show 16,8.1,81,194
tt0497981,Super Punch-Out!!,7.2,218,195
tt0296276,Wave Race 64: Kawasaki Jet Ski,7.2,215,196
tt1482204,NHL 09,7.7,110,197
tt0974640,Sensible: World of Soccer,8.0,85,198
tt0819676,2006 FIFA World Cup,7.1,263,199
tt7053458,Dream League Soccer,8.3,68,200
tt10952284,Ring Fit Adventure,7.8,97,201
tt0484866,NCAA Football 2006,8.3,67,202
tt2357195,Madden NFL 13,7.3,173,203
tt1692876,ModNation Racers,7.4,149,204
tt1324079,Madden NFL 2008,7.4,149,204
tt0292137,NFL Blitz,8.1,76,206
tt0380572,NHL 2002,7.8,96,207
tt0397231,2002 FIFA World Cup,7.1,245,208
tt1523578,Wii Fit Plus,7.5,127,209
tt1616110,MVP Baseball 2005,8.4,61,210
tt0413220,SSX,7.4,142,211
tt0422737,MegaRace,8.4,60,212
tt1977764,Dead or Alive Dimensions,7.8,90,213
tt2643264,Test Drive Unlimited 2,7.2,189,214
tt0852632,Championship Manager 4,7.7,97,215
tt9616296,Formula 1: 2018,7.6,107,216
tt1538479,FIFA Street,7.1,227,217
tt3036028,Grid 2,7.0,289,218
tt13197686,Riders Republic,7.6,103,219
tt0843623,World Games,8.3,59,220
tt8878456,Creed: Rise to Glory,7.0,283,221
tt1369493,FIFA Soccer 2004,6.9,398,222
tt9053880,Football Manager 2019,7.8,84,223
tt1927080,Madden NFL 12,7.1,214,224
tt0282929,Rumble Racing,8.3,56,225
tt1601830,Gran Turismo 5: Prologue,7.2,164,226
tt1779395,FIFA Soccer 2002: Major League Soccer,7.0,257,227
tt1443376,UFC Undisputed 2009,7.3,138,228
tt0778814,Project Gotham Racing,7.6,93,229
tt0300235,NBA Live 98,7.5,103,230
tt5297040,WWE 2K16,6.8,573,231
tt0292274,Test Drive 6,7.7,83,232
tt2449162,ISS Pro Evolution,7.5,102,233
tt21027022,Football Manager 2022,8.6,44,234
tt14532048,MLB: The Show 21,7.6,90,235
tt13387172,Pro Evolution Soccer 5,8.0,63,236
tt5796434,Tecmo Super Bowl,8.0,63,236
tt2728666,MLB 13: The Show,8.0,63,236
tt0848282,Destruction Derby 2,7.3,130,239
tt1642616,Fight Night Round 4,7.4,112,240
tt0843584,Pitstop 2,8.2,54,241
tt4594878,Trials Evolution,7.4,111,242
tt0485991,SSX on Tour,7.1,183,243
tt1779807,Formula 1: 2010,7.3,127,244
tt0302007,WWF Royal Rumble,7.6,87,245
tt2048733,EA Sports Nascar 09,8.1,57,246
tt8223338,NBA 2K6,8.0,61,247
tt0795481,ToCA Race Driver 3,7.5,95,248
tt0468018,Mashed,8.3,49,249
tt3130852,Madden NFL 25,7.0,226,250
tt1831632,Drome Racers,5.3,16,1076
tt0277348,Star Trek: Pinball,5.8,27,1077
tt0301881,Speedball 2100,5.2,15,1078
tt0302005,WWF King of the Ring,5.1,14,1079
tt0416504,Basketball,5.1,14,1079
tt6055940,Test Drive III: The Passion,5.1,14,1079
tt21216736,F1 22,6.3,87,1082
tt5577676,Fuel,6.0,38,1083
tt0396274,Winter Games,6.2,61,1084
tt0458478,Showdown: Legends of Wrestling,6.1,47,1085
tt2244104,Rally Bike,4.5,10,1086
tt1282421,Hyper Sports,5.8,28,1087
tt0302841,NFL Football,6.0,39,1088
tt0475137,RBI Baseball 4,4.8,12,1089
tt1964890,MLB 08: The Show,5.7,25,1090
tt1671453,Cars Race-O-Rama,6.4,158,1091
tt4798838,Project Cars 2,6.4,158,1091
tt27643364,FlatOut 3: Chaos & Destruction,4.2,9,1093
tt1835982,Greg Hastings Paintball 2,4.9,13,1094
tt0434464,Athens 2004,6.0,40,1095
tt0267750,Mike Tyson Boxing,5.2,16,1096
tt5447392,Pirates of the Caribbean: Dead Man's Chest: Liar's Dice,5.2,16,1096
tt6589410,Superstars V8 Racing,4.4,10,1098
tt2145878,Capcom Bowling,4.4,10,1098
tt6026276,Soccer Kid,5.6,23,1100
tt1630602,FaceBreaker,5.6,23,1100
tt1999959,Supremacy MMA,5.0,14,1102
tt0430361,Hot Shots Golf,5.7,26,1103
tt5963682,TrackMania Turbo,6.4,166,1104
tt1149618,Fuzion Frenzy 2,5.9,35,1105
tt13451740,Assetto Corsa: Competizione,5.9,35,1105
tt6066560,Need for Speed: Underground - Rivals,6.0,42,1107
tt0472540,Mario's Tennis,6.0,42,1107
tt18932294,F1 2015,4.8,13,1109
tt0824693,NFL Head Coach,5.5,22,1110
tt2483562,Wild Wild Racing,4.0,9,1111
tt3201978,Wii Sports Club,6.1,53,1112
tt6207750,Sydney 2000,5.1,16,1113
tt3486820,Turbo: Super Stunt Squad,5.1,16,1113
tt9436972,Dirt Rally 2.0,6.4,177,1115
tt5743258,Disney Sports Soccer,5.0,15,1116
tt0486575,FIFA 06: Road to FIFA World Cup,6.3,101,1117
tt5299148,Cabela's Dangerous Hunts 2011,5.7,28,1118
tt0324440,Video Pinball,5.7,28,1118
tt6648178,Motocross Championship,3.2,7,1120
