tconst,primaryTitle,averageRating,numVotes,ranking
tt0289421,Return to Castle Wolfenstein,8.3,2619,114
tt0478230,Pokémon Emerald Version,8.7,1476,115
tt8339682,Shadow of the Tomb Raider,8.0,6051,116
tt0347436,The Lord of the Rings: The Two Towers,8.2,3197,117
tt0388944,Final Fantasy XII,8.1,4004,118
tt2090679,The Legend of Zelda: Skyward Sword,8.3,2489,119
tt6579422,Middle-Earth: Shadow of War,8.2,3036,120
tt1537739,Demon's Souls,8.6,1569,121
tt12235026,Assassin's Creed: Valhalla,8.0,5326,122
tt0208332,EarthBound,8.9,1143,123
tt1619484,Dragon Age: Origins - Awakening,8.3,2361,124
tt0251576,Alice,8.6,1526,125
tt1310502,Fable II,8.2,2853,126
tt0203703,Mortal Kombat II,8.2,2822,127
tt2722728,inFamous: Second Son,8.0,4911,128
tt0290717,The Legend of Zelda: Link's Awakening,8.6,1487,129
tt2974350,Super Smash Bros. for Wii U,8.4,1861,130
tt0413663,Age of Mythology,8.3,2173,131
tt1058040,The Lord of the Rings: The Battle for Middle-earth II - The Rise of the Witch-king,8.5,1606,132
tt0207487,Final Fantasy IV,8.4,1826,133
tt0217730,Pokémon Silver Version,8.8,1146,134
tt1458923,inFamous,8.0,4291,135
tt0217729,Pokémon: Blue Version,8.7,1252,136
tt0152116,Quake,8.2,2498,137
tt0241985,Star Fox 64,8.4,1743,138
tt0815220,Pirates of the Caribbean: The Legend of Jack Sparrow,7.8,12152,139
tt6150810,Assassin's Creed: The Ezio Collection,9.0,924,140
tt0288740,Pokémon Crystal Version,8.8,1090,141
tt2839486,Far Cry 3: Blood Dragon,8.2,2351,142
tt0268256,Devil May Cry,8.1,2848,143
tt0265795,Spyro: Year of the Dragon,8.5,1445,144
tt0255614,Spyro 2: Ripto's Rage!,8.5,1431,145
tt0203701,Mortal Kombat,8.0,3603,146
tt0814207,Marvel: Ultimate Alliance,8.2,2200,147
tt0889069,Gothic II,9.1,807,148
tt0160910,Star Wars: Jedi Knight - Dark Forces II,8.5,1387,149
tt2794338,Dark Souls II,8.0,3479,150
tt5580378,Stardew Valley,8.5,1365,151
tt12507852,Demon's Souls,8.6,1218,152
tt0375926,Dreamfall: The Longest Journey,8.6,1214,153
tt3130160,Brothers: A Tale of Two Sons,8.2,2051,154
tt3370540,Fire Emblem: Awakening,8.8,977,155
tt0276388,Paper Mario,8.5,1323,156
tt0190838,Tomb Raider,8.0,3119,157
tt2290962,Dota 2,8.2,1907,158
tt2186735,Diablo III,7.9,4018,159
tt9398566,Mortal Kombat 11,7.9,3985,160
tt7896952,Fire Emblem: Three Houses,8.9,846,161
tt2080342,Mario Kart 7,8.1,2171,162
tt7410340,Divinity: Original Sin II,8.8,885,163
tt0889068,Gothic,8.9,814,164
tt0326862,Eternal Darkness: Sanity's Requiem,8.9,813,165
tt1334106,X-Men Origins: Wolverine,7.9,3570,166
tt0190839,Tomb Raider II,8.1,2081,167
tt14106780,Omori,9.2,640,168
tt0433621,Pokémon LeafGreen Version,8.6,1019,169
tt0483822,Tomb Raider: Legend,8.0,2483,170
tt0473298,Resident Evil 5,7.7,9012,171
tt6498900,The Legend of Zelda: Majora's Mask 3D,8.8,821,172
tt0942894,Tomb Raider: Anniversary,8.1,1946,173
tt1309457,LittleBigPlanet,8.1,1935,174
tt0441522,Tekken 5,8.1,1917,175
tt0952651,Devil May Cry 4,7.9,3063,176
tt0258979,Spider-Man,8.1,1833,177
tt2648178,Ni no Kuni: Wrath of the White Witch,8.6,937,178
tt0455965,Jade Empire,8.4,1104,179
tt2283948,Lego the Lord of the Rings: The Video Game,8.2,1427,180
tt1976517,Alice: Madness Returns,8.2,1411,181
tt1149317,Lego Batman: The Videogame,7.8,3661,182
tt0277334,Sonic Adventure 2,8.1,1584,183
tt2983582,Destiny,7.7,5221,184
tt1454909,Castlevania: Lords of Shadow,8.1,1538,185
tt2243086,God of War: Ascension,7.8,3245,186
tt1663344,LittleBigPlanet 2,8.3,1126,187
tt1560196,The Last Guardian,8.1,1519,188
tt0215926,Legacy of Kain: Soul Reaver,8.4,986,189
tt0368980,Soulcalibur II,8.2,1275,190
tt0285312,Luigi's Mansion,8.1,1495,191
tt1458918,Heroes of Might and Magic III: The Shadow of Death,8.9,622,192
tt0438992,Super Mario 64 DS,8.1,1477,193
tt0436810,Syberia,8.3,1080,194
tt0212448,Prince of Persia,8.2,1223,195
tt1782422,Donkey Kong Country Returns,8.3,1056,196
tt0959552,Avatar: The Last Airbender - The Legend of Aang,8.3,1019,197
tt13026416,Super Mario 3D World + Bowser's Fury,8.6,739,198
tt11996540,Demon Slayer: The Hinokami Chronicles,8.4,901,199
tt0190588,Oddworld: Abe's Oddysee,8.3,1006,200
tt5424110,The Legend of Zelda: Twilight Princess HD,8.8,618,201
tt10476972,Animal Crossing: New Horizons,8.0,1584,202
tt1579932,Bayonetta,7.9,1968,203
tt1458917,Heroes of Might and Magic III: Armageddon's Blade,8.8,606,204
tt4916164,Destiny: The Taken King,8.4,867,205
tt0221670,Ultimate Mortal Kombat 3,8.0,1537,206
tt0432262,Call of Cthulhu: Dark Corners of the Earth,8.4,852,207
tt1585560,Darksiders,7.8,2413,208
tt0385989,Fatal Frame II: Crimson Butterfly,8.7,633,209
tt0430292,The Legend of Zelda: The Minish Cap,8.2,1069,210
tt9386794,Gris,8.3,927,211
tt0260264,Pac-Man,7.8,2306,212
tt0281360,Warcraft II: Beyond the Dark Portal,8.2,1036,213
tt0245097,Escape from Monkey Island,8.0,1422,214
tt12708694,Dark Souls: Artorias of the Abyss,9.1,462,215
tt0363858,Onimusha 3: Demon Siege,8.4,807,216
tt5722532,World of Warcraft: Legion,8.2,1002,217
tt0203704,Mortal Kombat Trilogy,8.0,1374,218
tt0278753,Super Street Fighter II: The New Challengers,8.3,870,219
tt2328902,DmC: Devil May Cry,7.7,3007,220
tt2613468,Bayonetta 2,8.5,694,221
tt1852745,Braid,8.2,967,222
tt0436250,Dragon Ball Z: Budokai 3,8.5,684,223
tt0281361,Warcraft: Orcs & Humans,8.0,1293,224
tt1534098,Star Wars: The Force Unleashed - Ultimate Sith Edition,8.0,1272,225
tt0406248,Syberia II,8.3,821,226
tt0402400,Ninja Gaiden,8.4,730,227
tt0208174,Final Fantasy Tactics,8.6,603,228
tt0436887,"Warhammer 40,000: Dawn of War",8.4,726,229
tt4776398,Lego Marvel's Avengers,7.9,1491,230
tt2225786,Darksiders II,7.8,1901,231
tt0158814,Myst,8.3,793,232
tt0376280,Twisted Metal 2: World Tour,8.6,582,233
tt4540758,Wolfenstein: The Old Blood,7.7,2511,234
tt13961140,Dark Souls III: The Ringed City,9.0,425,235
tt0129342,Riven: The Sequel to Myst,8.7,519,236
tt1360155,Gothic II: Night of the Raven,9.0,420,237
tt0255319,The Legend of Dragoon,8.6,562,238
tt5642636,Dragon Quest XI: Echoes of an Elusive Age,8.6,560,239
tt0180881,Oddworld: Abe's Exoddus,8.6,555,240
tt0339987,Animal Crossing,8.1,962,241
tt6721356,Destiny 2,7.6,3514,242
tt1998407,Uncharted: Golden Abyss,8.1,942,243
tt3408266,Super Smash Bros. for Nintendo 3DS,8.0,1094,244
tt0972844,Tomb Raider: Underworld,7.7,2229,245
tt0289851,Arcanum: Of Steamworks and Magick Obscura,8.9,419,246
tt0202480,Mortal Kombat 3,7.7,2101,247
tt1954614,Lego Harry Potter: Years 5-7,7.8,1569,248
tt0340311,Fatal Frame,8.4,618,249
tt0259047,Tekken Tag Tournament,7.9,1201,250
tt0475592,Golden Axe III,6.8,264,2673
tt0430615,Sonic Eraser,5.0,33,2674
tt0302251,Alone in the Dark: One-Eyed Jack's Revenge,6.5,123,2675
tt0186359,Mighty Bomb Jack,5.6,47,2676
tt2374755,Alex Kidd: The Lost Stars,4.9,32,2677
tt6847280,Aragami,6.4,107,2678
tt5546888,Oddworld: Soulstorm,6.6,155,2679
tt1454622,Lego Creator: Harry Potter and the Chamber of Secrets,6.1,74,2680
tt3004030,Murdered: Soul Suspect,7.0,1288,2681
tt4994730,Orc Slayer,2.6,16,2682
tt3551248,Bionicle: The Game,5.9,62,2683
tt1786716,The Lord of the Rings: Aragorn's Quest,6.6,159,2684
tt5042356,Dragon Ball Z: The Legacy of Goku,6.0,69,2685
tt6671832,A King's Tale: Final Fantasy XV,5.8,58,2686
tt0191312,9,6.3,97,2687
tt0278372,The Bouncer,6.6,162,2688
tt11193802,Warhammer: Chaosbane,5.9,64,2689
tt0430618,Sonic the Hedgehog Gameworld,4.3,27,2690
tt0314233,Joust,6.6,165,2691
tt4293878,Painkiller: Hell & Damnation,6.0,71,2692
tt14485778,Unturned,5.9,65,2693
tt0298610,Yoshi's Cookie,6.2,88,2694
tt6016074,Fe,5.8,60,2695
tt0492680,Marvel Nemesis: Rise of the Imperfects,6.8,299,2696
tt5586628,Jumanji,5.2,41,2697
tt1223430,Buffy the Vampire Slayer: The Quest for Oz,4.2,27,2698
tt2130158,Painkiller: Overdose,6.0,74,2699
tt2100651,The Mouse Police,3.5,22,2700
tt2995916,Hohokum,5.3,45,2701
tt6780196,Dungeons & Dragons: Daggerdale,3.1,20,2702
tt3022170,Taboo: The Sixth Sense,2.4,17,2703
tt0816363,Night Watch,5.5,51,2704
tt2823220,Torment: Tides of Numenera,6.4,122,2705
tt4021000,Fable: The Journey,4.7,34,2706
tt6874558,"Warhammer 40,000: Dawn of War III",6.2,94,2707
tt7568640,Mobile Legends: Bang Bang,6.3,107,2708
tt4739454,Planes,5.3,46,2709
tt1176427,Harry Potter: Hogwarts Challenge,6.0,77,2710
tt10776762,GreedFall,6.9,542,2711
tt0297406,Spider-Man,6.1,86,2712
tt3815302,Harry Potter for Kinect,5.1,42,2713
tt3030478,Game of Thrones Ascent,6.4,127,2714
tt16150204,MultiVersus,6.9,556,2715
tt10907818,Remnant: From the Ashes,6.8,335,2716
tt3661848,Age of Wonders III,5.5,54,2717
tt6329604,Garfield Kart,6.1,89,2718
tt3419938,Mario's Game Gallery,4.4,32,2719
tt6692194,Beetlejuice,5.2,46,2720
tt2304456,Arcania: Fall of Setarrif,4.1,29,2721
tt13023492,Hello Neighbor 2,5.9,75,2722
tt12066588,AER: Memories of Old,5.8,69,2723
tt0185993,Clu Clu Land,5.5,56,2724
tt1772406,Tournament of Legends,5.2,47,2725
