tconst,primaryTitle,averageRating,numVotes,ranking
tt0115819,Cannibal! The Musical,7.0,12777,127
tt0173714,Cats,7.3,5814,128
tt0294870,Rent,6.8,54804,129
tt0092117,True Stories,7.2,7061,130
tt0082517,History of the World: Part I,6.8,53646,131
tt0156610,The Hole,7.5,4232,132
tt0022599,À Nous la Liberté,7.4,4804,133
tt0146645,Dosti,8.5,1791,134
tt0069671,Abhimaan,7.8,2913,135
tt0104605,Khiladi,7.1,8333,136
tt0049314,High Society,6.9,16838,137
tt1125194,Legally Blonde: The Musical,8.3,1900,138
tt0092745,A Man from Boulevard des Capucines,7.6,3404,139
tt0057950,Cinderella,7.7,3034,140
tt0234000,Kaho Naa... Pyaar Hai,6.9,15918,141
tt15502716,Richie Gadi Pelli,8.2,1970,142
tt0119861,Pardes,6.9,15413,143
tt0085213,Le Bal,7.7,2912,144
tt0996605,Love Songs,7.0,9884,145
tt0037514,Anchors Aweigh,7.0,9130,146
tt0091256,Permission,8.4,1617,147
tt0232152,Nagara Haavu,9.1,1142,148
tt11318624,John Mulaney & the Sack Lunch Bunch,7.4,3766,149
tt0119828,Same Old Song,7.3,4375,150
tt0022150,Le Million,7.4,3696,151
tt0046998,French Cancan,7.3,4293,152
tt0066758,Amar Prem,8.1,1851,153
tt6162808,Miss Saigon: 25th Anniversary,8.1,1844,154
tt0061791,How to Succeed in Business Without Really Trying,7.2,4993,155
tt0427327,Hairspray,6.7,134869,156
tt0056436,Sahib Bibi Aur Ghulam,8.1,1796,157
tt0107977,Robin Hood: Men in Tights,6.7,131431,158
tt0298954,Crying... Silicon Tears,7.5,3078,159
tt0175790,Joseph and the Amazing Technicolor Dreamcoat,7.2,4820,160
tt0175157,Sherekilebi,8.7,1242,161
tt3872778,Monty Python Live (Mostly),7.6,2717,162
tt0219251,Plastilinovaya vorona,8.2,1639,163
tt0028988,Heidi,7.2,4747,164
tt0061842,Jewel Thief,7.9,2002,165
tt0305502,Dva sata kvalitetnog TV programa,8.4,1419,166
tt4692368,Jawani Phir Nahi Ani,7.4,3313,167
tt0049397,Carnival in Moscow,7.5,2887,168
tt0046000,Lili,7.3,3794,169
tt0216048,Oklahoma!,7.8,2101,170
tt0128985,Chalti Ka Naam Gaadi,8.0,1752,171
tt1239426,Hipsters,7.1,5112,172
tt0045963,Kiss Me Kate,7.0,6577,173
tt0073442,It Can't Be!,7.7,2154,174
tt0078418,Trishul,7.6,2371,175
tt4767274,Dolly Parton's Coat of Many Colors,7.7,2138,176
tt0265987,Victor/Victoria,7.7,2126,177
tt0022074,The Smiling Lieutenant,7.2,4009,178
tt0058275,Lemonade Joe,7.4,2931,179
tt8024712,Yowis Band,7.3,3374,180
tt0366996,The Saddest Music in the World,7.0,6214,181
tt0357905,Minnale,7.6,2272,182
tt0035583,You Were Never Lovelier,7.2,3908,183
tt20770080,The Inside Outtakes,8.0,1586,184
tt0120456,Virasat,7.4,2819,185
tt0116242,Everyone Says I Love You,6.7,38269,186
tt0027630,Follow the Fleet,7.1,4581,187
tt0066207,Donkey Skin,7.0,5852,188
tt2596918,Jesus Christ Superstar: Live Arena Tour,7.8,1809,189
tt0043012,Summer Stock,7.1,4565,190
