tconst,primaryTitle,averageRating,numVotes,ranking
tt0047437,Sabrina,7.6,67708,136
tt5776858,Phantom Thread,7.4,138595,137
tt2317337,Vicky Donor,7.8,44401,138
tt0089853,The Purple Rose of Cairo,7.7,53199,139
tt0116695,Jerry Maguire,7.3,276531,140
tt0079221,Gol Maal,8.5,19565,141
tt0959337,Revolutionary Road,7.3,219028,142
tt0281358,A Walk to Remember,7.3,216145,143
tt4226388,Victoria,7.6,60858,144
tt1120985,Blue Valentine,7.3,203680,145
tt0084805,Tootsie,7.4,111097,146
tt0241303,Chocolat,7.3,196474,147
tt0213847,Malena,7.4,107223,148
tt0072417,A Woman Under the Influence,8.1,26921,149
tt0052893,Hiroshima Mon Amour,7.9,34122,150
tt0061395,Belle de Jour,7.7,46710,151
tt1839596,Rockstar,7.7,46535,152
tt1343092,The Great Gatsby,7.2,567596,153
tt0124315,The Cider House Rules,7.4,102368,154
tt4679210,Premam,8.3,21836,155
tt0244316,Yi Yi: A One and a Two...,8.1,26390,156
tt0272338,Punch-Drunk Love,7.3,170782,157
tt0104561,Jo Jeeta Wohi Sikandar,8.2,23787,158
tt0364517,Love Me If You Dare,7.5,71428,159
tt0090329,Witness,7.4,99889,160
tt3668162,Bangalore Days,8.3,21350,161
tt0360717,King Kong,7.2,434357,162
tt0397535,Memoirs of a Geisha,7.3,155310,163
tt0446755,The Painted Veil,7.4,94516,164
tt0805564,Lars and the Real Girl,7.3,149738,165
tt1164999,Biutiful,7.4,92872,166
tt0055032,Jules and Jim,7.7,43116,167
tt1327035,Dev.D,7.9,31460,168
tt0095467,A Short Film About Love,8.1,24832,169
tt0125439,Notting Hill,7.2,325799,170
tt2024519,The Broken Circle Breakdown,7.7,42095,171
tt0428870,A Moment to Remember,8.1,24793,172
tt2347569,Frances Ha,7.4,87863,173
tt0037674,Children of Paradise,8.3,20556,174
tt0351817,The Twilight Samurai,8.1,24647,175
tt0077631,Grease,7.2,287979,176
tt2884206,I Origins,7.3,129375,177
tt0045793,From Here to Eternity,7.6,49002,178
tt0045061,The Quiet Man,7.7,40591,179
tt0427309,The Great Debaters,7.5,60822,180
tt0465551,Notes on a Scandal,7.4,81743,181
tt0119643,Meet Joe Black,7.2,253403,182
tt7294534,Arjun Reddy,8.0,26393,183
tt6543652,Cold War,7.5,59619,184
tt0414993,The Fountain,7.2,244147,185
tt0110632,Natural Born Killers,7.2,242865,186
tt0376541,Closer,7.2,227998,187
tt0097239,Driving Miss Daisy,7.3,113955,188
tt0048728,To Catch a Thief,7.4,76434,189
tt0316356,Open Range,7.4,75725,190
