tconst,primaryTitle,averageRating,numVotes,ranking
tt9397284,Judgment,8.2,528,123
tt10361012,Katana Zero,8.2,514,124
tt7795464,Counter-Strike: Source,7.8,809,125
tt0166387,Under a Killing Moon,8.6,331,126
tt0844756,Deception III: Dark Delusion,8.2,466,127
tt2076834,Deadly Premonition,8.1,517,128
tt0180864,Need for Speed III: Hot Pursuit,7.6,1193,129
tt0330323,The Getaway,7.9,648,130
tt0823193,Yakuza,8.1,486,131
tt6184830,Danganronpa V3: Killing Harmony,7.9,626,132
tt0442800,Ghost in the Shell: Stand Alone Complex,8.3,390,133
tt0119498,The Last Express,8.8,259,134
tt12477926,Phoenix Wright: Ace Attorney Trilogy,8.6,293,135
tt9734602,Batman: Arkham City - Catwoman,8.1,459,136
tt0369770,Need for Speed: Hot Pursuit 2,7.5,1450,137
tt0395493,Carmageddon,8.0,509,138
tt19798900,As Dusk Falls,8.0,491,139
tt1776254,Need for Speed: Hot Pursuit,7.4,2167,140
tt0353451,Final Fight,7.9,553,141
tt0819725,Trapt,8.0,478,142
tt0454763,24: The Game,7.7,779,143
tt1198083,Rainbow Six: Vegas,7.5,1343,144
tt0257570,Driver,7.5,1279,145
tt0208097,Discworld Noir,8.5,266,146
tt1531425,Prison Break: The Conspiracy,7.6,899,147
tt1386685,Yakuza 3,7.8,586,148
tt1275791,Yakuza 2,8.5,263,149
tt1703112,Yakuza 4,7.9,491,150
tt2136885,Driver: San Francisco,7.6,846,151
tt4066298,Sherlock Holmes: Crimes and Punishments,7.8,537,152
tt3024414,Payday 2,7.4,1711,153
tt0476701,Still Life,8.0,380,154
tt0286145,Spider-Man 2: Enter Electro,7.7,614,155
tt0456000,SWAT 4,8.0,377,156
tt6423782,Yakuza 5,7.9,409,157
tt1192088,Need for Speed II,7.5,964,158
tt1201565,Condemned 2: Bloodshot,7.6,708,159
tt0841107,The Godfather: Mob Wars,7.9,374,160
tt3371234,Phoenix Wright: Ace Attorney - Justice for All,8.0,321,161
tt12234848,Streets of Rage 4,7.8,428,162
tt0815095,Agatha Christie: Murder on the Orient Express,7.9,365,163
tt1198207,The Godfather II,7.4,1324,164
tt3976222,The Dark Knight Rises,7.8,410,165
tt0390413,Rainbow Six 3: Raven Shield,7.9,347,166
tt0376279,Twisted Metal,7.7,482,167
tt1020539,The Godfather: Blackhand Edition,8.4,186,168
tt0473485,Getting Up: Contents Under Pressure,8.0,277,169
tt9734584,Batman: Arkham City - Harley Quinn's Revenge,7.7,428,170
tt1340777,Grand Theft Auto: Chinatown Wars,7.4,1063,171
tt0995064,Crackdown,7.5,691,172
tt8479926,Shenmue I & II,8.5,151,173
tt0892410,Kagero: Deception II,7.6,477,174
tt1217596,Sam & Max Season One,8.1,200,175
tt1314798,Midnight Club: Los Angeles,7.6,454,176
tt0292211,Rainbow Six: Rogue Spear,8.0,222,177
tt5438010,Her Story,7.6,446,178
tt0253492,Policenauts,8.4,146,179
tt1305728,No More Heroes 2: Desperate Struggle,7.9,248,180
tt0243896,Fear Effect,7.9,239,181
tt4411178,Contradiction: The Interactive Murder Mystery Movie,8.4,138,182
tt1192089,The Need for Speed,7.5,552,183
tt0408030,Need for Speed: High Stakes,7.5,535,184
tt0263287,Driver 2,7.4,813,185
tt0285446,Batman: Vengeance,7.5,511,186
tt0159016,Tex Murphy: Overseer,8.1,160,187
tt0277933,Oni,7.9,206,188
tt10969828,AI: The Somnium Files,8.1,159,189
tt0478248,Robin Hood: The Legend of Sherwood,8.2,137,190
tt1824991,Heavy Rain: Chronicle One - The Taxidermist,7.8,226,191
tt5513146,Assassin's Creed: Syndicate - Jack the Ripper,7.5,446,192
tt0271747,Rainbow Six,7.5,435,193
tt15015336,Peaky Blinders: The King's Ransom,8.8,80,194
tt2961326,Phoenix Wright: Ace Attorney - Dual Destinies,7.7,251,195
tt18290420,Mafia II: Definitive Edition,7.7,249,196
tt1090755,Nancy Drew: Legend of the Crystal Skull,8.5,94,197
tt0418705,The Getaway: Black Monday,7.6,301,198
tt21043376,Street Fighter 6,8.5,91,199
tt1598621,The House of the Dead: Overkill,7.7,236,200
tt6451234,Fire Emblem Echoes: Shadows of Valentia,7.8,196,201
tt0823672,Urban Chaos: Riot Response,8.0,140,202
tt0172179,Black Dahlia,7.9,156,203
tt2080417,Hotel Dusk: Room 215,8.3,95,204
tt0252431,Fear Effect 2: Retro Helix,7.9,149,205
tt0206583,Batman,7.4,486,206
tt12605316,Fahrenheit: Indigo Prophecy Remastered,7.7,186,207
tt0499269,Urban Reign,8.1,103,208
tt7964544,Batman: Arkham City Armored Edition,8.7,60,209
tt0278128,Urban Chaos,8.0,112,210
tt0479141,Road Rash II,7.9,120,211
tt0353346,Demolition Man,7.3,850,212
tt10808572,Astral Chain,7.6,206,213
tt0291450,Rise of the Dragon,8.4,66,214
tt0289399,Police Quest: In Pursuit of the Death Angel,7.9,110,215
tt1859525,Professor Layton vs. Phoenix Wright: Ace Attorney,7.8,125,216
tt0301511,Kingpin: Life of Crime,7.7,150,217
tt0383609,Runaway: A Road Adventure,7.6,183,218
tt5532100,Phoenix Wright Ace Attorney: Spirit of Justice,7.7,138,219
tt0263941,Road Rash,7.5,229,220
tt0487963,S.W.A.T.3,7.7,133,221
tt0240921,Spycraft: The Great Game,8.0,82,222
tt6565896,Batman Returns,7.8,108,223
tt0316698,Streets of Rage 3,7.3,608,224
tt0862910,Where in the World Is Carmen Sandiego,8.3,55,225
tt18254170,Sleeping Dogs: Definitive Edition,8.2,60,226
tt11466330,Sherlock: The Network,7.7,116,227
tt14611656,Teardown,8.2,58,228
tt0363759,The Colonel's Bequest,8.1,64,229
tt4612970,Postal 2: Paradise Lost,7.5,184,230
tt0117483,Ripper,7.4,268,231
tt0965597,Cowboy Bebop: Serenade of Reminiscence,8.2,53,232
tt1071356,Agatha Christie: Evil Under the Sun,7.9,74,233
tt0809433,The Godfather,8.1,55,234
tt1468717,Final Fight 2,7.5,157,235
tt20895890,Duskwood,8.2,47,236
tt1141742,Tsukihime,7.7,92,237
tt0142698,Noir,8.6,31,238
tt0795374,Driver: Parallel Lines,7.3,427,239
tt0238087,J.B. Harold: Blue Chicago Blues,8.2,43,240
tt0390984,Clue,8.4,34,241
tt0191857,Byzantine: The Betrayal,8.6,29,242
tt10814296,Ion Fury,7.6,98,243
tt6099600,Hill Street Blues,8.9,23,244
tt0328544,Time Crisis II,7.4,190,245
tt0808452,SWAT 4: The Stetchkov Syndicate,7.5,126,246
tt5956824,Art of Murder: Cards of Destiny,8.0,47,247
tt0905631,Runaway: The Dream of the Turtle,7.5,121,248
tt2265513,Last Window: The Secret of Cape West,8.3,33,249
tt0289397,Police Quest II: The Vengeance,7.7,71,250
tt0462531,Sherlock Holmes: Secret of the Silver Earring,7.1,77,404
tt16428724,Just Cause 3: Mech Land Assault,6.4,10,405
tt12053284,Unmemory,5.6,5,406
tt10556656,Uplink,6.3,9,407
tt8898166,Thief of Thieves,6.3,9,407
tt1571725,Driver '76,6.9,28,409
tt6425828,Black Panther 2: Yakuza Azura,6.8,21,410
tt3039702,Super Chase: Criminal Termination,6.0,7,411
tt5861566,Super Street Fighter II Turbo HD Remix,7.1,90,412
tt16428726,Just Cause 3: Bavarium Sea Heist,6.4,11,413
tt15379424,Saints Row: The Third - Genkibowl VII,6.4,11,413
tt1024836,The Con,6.1,8,415
tt5515218,Who Is Oscar Lake?,6.3,10,416
tt8375994,The Silver Case,6.8,23,417
tt0829477,Miami Vice: The Game,7.0,48,418
tt1807896,ABC Murders,6.7,20,419
tt0436218,Dead to Rights II,7.1,107,420
tt3059140,Cognition: An Erica Reed Thriller - Episode 4: The Cain Killer,6.8,27,421
tt0924450,James Bond 007: The Stealth Affair,6.9,37,422
tt3068456,Crime Patrol 2: Drug Wars,6.5,16,423
tt2345633,Jail Break,5.8,8,424
tt7158402,Layton's Mystery Journey: Katrielle and the Millionaires' Conspiracy,6.9,39,425
tt0488766,Narc,7.1,123,426
tt6539274,Lethal Weapon,6.5,17,427
tt0336822,The Mask,7.0,62,428
tt6692238,Darkman,6.3,14,429
tt2151717,Law & Order: Legacies,6.7,26,430
tt15379474,Saints Row IV: Enter the Dominatrix,5.9,10,431
tt0442660,Crime Wave,5.9,10,431
tt0837134,Spy Hunter: Nowhere to Run,7.1,140,433
tt2522624,Brute Force,6.0,11,434
tt7599042,Project Justice,6.5,19,435
tt11443356,Made Man,6.4,17,436
tt12530720,911 Operator: Search & Rescue,5.5,8,437
tt0316561,Secret Service: In Harm's Way,5.9,11,438
tt12255510,Family Matters,6.0,12,439
tt2926762,Dead Connection,5.4,8,440
tt1403053,Chase H.Q.,6.8,37,441
tt1288483,Rainbow Six 3: Black Arrow,7.0,76,442
tt0289401,Police Quest: Open Season,7.0,78,443
tt3892418,The Raven: Legacy of a Master Thief,7.0,78,443
tt0464300,Vigilante,6.7,31,445
tt10931414,Famicom Detective Club: The Missing Heir,6.1,14,446
tt11122326,Postal 4: No Regerts,7.0,82,447
tt0284016,Crime Cities,6.2,16,448
tt2234588,Kuri Kinton,5.8,12,449
tt2442086,Dead to Rights: Reckoning,6.2,17,450
