tconst,primaryTitle,averageRating,numVotes,ranking
tt0306113,TV Land Presents Blast from the Past,7.8,25,1
tt0324267,Titanic Explorer,7.1,52,2
tt6947750,Antarctica in Decline,7.2,11,3
tt0354932,The Star Trek Encyclopedia,6.8,27,4
tt7091250,The Flowers of Robert Mapplethorpe,6.5,17,5
tt12362306,WWE: Rebuilding Big Show,5.0,8,6
