tconst,primaryTitle,averageRating,numVotes,ranking
tt0326116,Scooby-Doo: Night of 100 Frights,7.8,269,128
tt0162137,The 7th Guest,7.8,263,129
tt7371106,Umineko When They Cry,8.0,176,130
tt0283587,Shadow of Destiny,8.0,176,130
tt2162635,Ghost Trick: Phantom Detective,8.3,117,132
tt1090755,Nancy Drew: Legend of the Crystal Skull,8.5,94,133
tt0402394,Nancy Drew: Ghost Dogs of Moon Lake,8.3,114,134
tt0118222,Zork: Nemesis,8.4,101,135
tt0409075,Nancy Drew: Treasure in the Royal Tower,8.3,111,136
tt1978503,Overclocked: A History of Violence,8.6,82,137
tt0192604,Shivers,8.6,82,137
tt5598076,Downfall,8.6,81,139
tt5438010,Her Story,7.6,446,140
tt0488765,Nancy Drew: Last Train to Blue Moon Canyon,8.4,96,141
tt0395120,Clock Tower,7.9,185,142
tt1824991,Heavy Rain: Chronicle One - The Taxidermist,7.8,226,143
tt0191392,Rama,8.6,78,144
tt0219075,Harvester,7.8,220,145
tt0791187,Nancy Drew: Message in a Haunted Mansion,8.3,97,146
tt2080417,Hotel Dusk: Room 215,8.3,95,147
tt13635622,There Is No Game: Wrong Dimension,8.4,84,148
tt9843598,Devotion,8.2,102,149
tt0379907,Neuromancer,8.4,82,150
tt4842246,The Blackwell Legacy,7.9,159,151
tt0424421,Second Sight,7.7,243,152
tt7249606,Observer,7.5,580,153
tt12471334,Metroid Prime: Trilogy,8.9,50,154
tt0400677,Nancy Drew: Danger on Deception Island,8.2,90,155
tt3136698,Rime,7.5,551,156
tt0410448,Phantasy Star Online Episode I & II,8.1,101,157
tt8536376,Ultimate Custom Night,7.5,532,158
tt0401678,Nancy Drew: The Haunted Carousel,8.2,86,159
tt0407034,Nancy Drew: Secret of the Scarlet Hand,8.2,85,160
tt8750560,Higurashi: When They Cry Kai,8.5,60,161
tt1671481,Shadow Complex,7.8,154,162
tt2461342,Tesla Effect,7.8,149,163
tt0985023,Black Mirror II: Reigning Evil,7.7,190,164
tt3019718,Professor Layton and the Azran Legacy,8.1,86,165
tt0415174,Nancy Drew: The Final Scene,8.0,99,166
tt0370304,Atlantis: The Lost Tales,8.5,55,167
tt0407798,Siren,7.6,256,168
tt23033140,Burnhouse Lane,8.7,46,169
tt2920740,Nancy Drew: Ghost of Thornton Hall,8.3,65,170
tt0418929,Nancy Drew: Stay Tuned for Danger,8.2,72,171
tt8431222,The House in Fata Morgana: A Requiem for Innocence,8.9,39,172
tt0289399,Police Quest: In Pursuit of the Death Angel,7.9,110,173
tt0110909,Psychic Detective,8.5,51,174
tt1473406,Nancy Drew: The Phantom of Venice,8.3,60,175
tt12829038,Subnautica: Below Zero,7.5,376,176
tt8652072,Resident Evil 7 Teaser: Beginning Hour,7.7,159,177
tt9085254,Wonderful Everyday,8.2,65,178
tt14596884,Detention,8.4,52,179
tt1756636,Nancy Drew: Shadow at the Water's Edge,8.2,64,180
tt13864004,Your Turn to Die,8.5,47,181
tt0208292,Metroid II: Return of Samus,7.5,358,182
tt1836863,Nelson Tethers: Puzzle Agent,8.0,81,183
tt6040464,The Room,7.7,147,184
tt0795367,Dead or Alive 4,7.5,341,185
tt0944224,Nancy Drew: Danger by Design,8.0,79,186
tt0337635,Headhunter,7.9,92,187
tt0852665,Maniac Mansion Deluxe,8.3,53,188
tt12715544,Alan Wake: The Signal,7.8,109,189
tt12715546,Alan Wake: The Writer,7.8,109,189
tt4844692,The Vanishing of Ethan Carter,7.4,935,191
tt0286580,Dead or Alive 3,7.5,319,192
tt6452602,Off,8.5,42,193
tt1347005,Sherlock Holmes Vs. Jack the Ripper,7.7,137,194
tt27405732,The Murder of Sonic the Hedgehog,8.1,63,195
tt1979364,Nancy Drew: The Captive Curse,8.1,62,196
tt1057506,Nancy Drew: The White Wolf of Icicle Creek,7.9,84,197
tt0383609,Runaway: A Road Adventure,7.6,183,198
tt12511634,The Outlast Trials,8.0,70,199
tt25010656,Signalis,8.1,59,200
tt1262872,Earth Defense Force 2017,8.1,59,200
tt5555606,Zero Escape: Zero Time Dilemma,7.6,172,202
tt6775112,The Room Three,7.8,95,203
tt21832070,The Excavation of Hob's Barrow,8.4,41,204
tt0815237,The Ship,8.0,65,205
tt1071356,Agatha Christie: Evil Under the Sun,7.9,75,206
tt1422774,The Lost Crown,8.1,55,207
tt15425974,Alfred Hitchcock - Vertigo,8.3,43,208
tt2040483,Professor Layton and the Miracle Mask,7.7,115,209
tt6767730,The Room Two,7.7,111,210
tt0142698,Noir,8.6,31,211
tt18950494,Norco,8.0,59,212
tt1814805,Nancy Drew: Warnings at Waverly Academy,8.0,59,212
tt11835476,Cube Escape: Paradox,8.1,51,214
tt0478981,Resident Evil: Deadly Silence,7.5,243,215
tt1339405,428: Fûsa sareta Shibuya de,8.0,58,216
tt0481226,Scooby-Doo,8.0,58,216
tt14306774,Sherlock Holmes: Chapter One,7.7,105,218
tt1604936,Harvey Birdman: Attorney at Law,7.9,67,219
tt0388502,Uru: To D'ni,7.7,104,220
tt0848349,Kingsley's Adventure,8.3,39,221
tt1628760,Mystery Case Files: Dire Grove,8.3,39,221
tt0238087,J.B. Harold: Blue Chicago Blues,8.2,43,223
tt0191857,Byzantine: The Betrayal,8.6,29,224
tt0478153,Forbidden Siren 2,7.6,140,225
tt0390984,Clue,8.4,34,226
tt1210350,Trauma Center: Second Opinion,8.1,47,227
tt10511740,AM2R: Return of Samus,8.4,33,228
tt1473405,Nancy Drew: The Haunting of Castle Malloy,7.9,62,229
tt1332707,F.E.A.R. Perseus Mandate,7.4,539,230
tt0498122,Ripley's Believe It or Not!: The Riddle of Master Lu,8.3,34,231
tt0469181,Scooby-Doo Mystery,7.8,69,232
tt4692730,Nancy Drew: Sea of Darkness,8.2,37,233
tt2265513,Last Window: The Secret of Cape West,8.3,33,234
tt8290576,11.22.63 VR,8.5,27,235
tt0808390,Nancy Drew: Secret of the Old Clock,7.7,85,236
tt5369430,Yu-Gi-Oh! Legacy of the Duelist,7.6,117,237
tt3268806,Nancy Drew: The Silent Spy,8.0,46,238
tt6762448,The Joy of Creation: Reborn,7.8,65,239
tt0373729,Bloody Roar 3,7.8,64,240
tt9358416,True Fear: Forsaken Souls Part 2,8.5,25,241
tt0301841,Silent Bomber,8.6,23,242
tt15208244,Rusty Lake: Roots,8.3,30,243
tt0819813,Cyber Troopers Virtual-On: Oratorio Tangram,8.1,37,244
tt21158090,Presentable Liberty,9.2,15,245
tt0116113,Disruptor,8.0,42,246
tt3807214,Sonnyy ad,8.0,42,246
tt4772452,Axiom Verge,7.5,167,248
tt0856109,Scarab of Ra,8.1,36,249
tt0159646,Phantasmagoria 2: A Puzzle of Flesh,7.4,404,250
tt0852646,The Farmer's Daughter,6.6,13,476
tt14021428,Ao Oni,6.9,24,477
tt5661022,Five Nights at Freddy's: Sister Location,7.3,1001,478
tt0360932,Ringworld: Revenge of the Patriarch,6.3,10,479
tt11361680,No Players Online,6.8,20,480
tt12053284,Unmemory,5.6,6,481
tt0826766,Rave Master,6.7,17,482
tt16233888,The Almost Gone,5.8,7,483
tt19889916,The Centennial Case: A Shijima Story,6.9,26,484
tt7206262,The Next BIG Thing,6.9,26,484
tt0363760,Law & Order: Dead on the Money,7.0,35,486
tt12612874,Another Lost Phone: Laura's Story,6.1,9,487
tt10269222,Reiton Burazâzu Misuterî Rûmu,6.1,9,487
tt0401785,Sherlock,6.4,12,489
tt9151064,The Dark Side of the Moon,6.3,11,490
tt6367964,Raiden V,6.8,22,491
tt0414838,Beyond Atlantis II,6.6,16,492
tt4088724,D4: Dark Dreams Don't Die,7.2,104,493
tt21379572,Paradise Lost,5.4,6,494
tt7129418,Reversion: Chapter 2， the Meeting,5.4,6,494
tt8375994,The Silver Case,6.8,23,496
tt5667826,Monochroma,6.4,13,497
tt14590720,Nightmares from the Deep 3: Davy Jones,5.6,7,498
tt8510134,Robotics;Notes,5.6,7,498
tt4230996,Framed,7.0,39,500
tt5540556,Sophie's World,6.5,15,501
tt0831857,Lost in Time,6.7,20,502
tt2385224,Disney Fairies: Tinker Bell and the Great Fairy Rescue,6.7,20,502
tt1807896,ABC Murders,6.7,20,502
tt14861450,Agarta,6.9,31,505
tt5554958,The Pagemaster,6.8,25,506
tt6247124,Root Letter,6.7,21,507
tt7364836,Seduce Me the Otome,6.0,10,508
tt0158150,Return to Zork,7.2,121,509
tt1361577,Sublustrum,6.1,11,510
tt0462435,Morpheus,6.2,12,511
tt3059140,Cognition: An Erica Reed Thriller - Episode 4: The Cain Killer,6.8,27,512
tt2121733,Resident Evil: Revelations,7.3,1756,513
tt9076114,Grim Legends: The Forsaken Bride,6.5,17,514
tt8814490,The Little Mermaid II,6.9,34,515
tt0886507,Zatch Bell!: Mamodo Fury,6.9,34,515
tt4352192,Analogue: A Hate Story,5.3,7,517
tt1493030,Nikopol: Secrets of the Immortals,6.9,35,518
tt5503292,Missing: An Interactive Thriller,5.5,8,519
tt5649156,Nihilumbra,6.8,29,520
tt0496565,Samurai Western,6.8,29,520
tt22080228,Edengate: The Edge of Life,5.6,9,522
tt10386964,Blacksad: Under the Skin,7.2,147,523
tt5848346,Wilson's Heart,6.8,31,524
tt2151717,Law & Order: Legacies,6.7,26,525
tt0327511,Blaster Master Blasting Again,5.7,10,526
tt0317663,Hitchcock: The Final Cut,6.3,16,527
tt6569386,Disney's Bonkers,5.0,7,528
tt0271450,Danger Girl,6.8,32,529
tt7158402,Layton's Mystery Journey: Katrielle and the Millionaires' Conspiracy,6.9,40,530
tt1223878,Dynasty Warriors Gundam,6.9,40,530
tt4214834,Five Nights at Freddy's,7.3,2622,532
tt10466306,The Elder Scrolls V: Skyrim - Project AHO,6.1,14,533
tt11152178,Blackwood Crossing,6.7,28,534
tt7981518,Knee Deep,5.4,9,535
tt18256830,Who Pressed Mute on Uncle Marcus?,6.9,43,536
tt1507288,Flower， Sun， and Rain,5.1,8,537
tt11156494,The Bradwell Conspiracy,5.7,11,538
tt1872778,Barrow Hill: Curse of the Ancient Circle,6.2,16,539
tt14956896,Milk inside a bag of milk inside a bag of milk,6.8,35,540
tt10779428,Mystery House,5.8,12,541
tt10055802,Escape Rosecliff Island,5.8,12,541
tt10931414,Famicom Detective Club: The Missing Heir,6.1,15,543
tt0225931,Hell: A Cyberpunk Thriller,6.9,45,544
tt5481572,Terror T.R.A.X.: Track of the Vampire,5.9,13,545
tt3104404,9 Clues: The Secret of Serpent Creek,6.0,14,546
tt10250370,Gems of War,6.6,26,547
tt2752110,Dead Rising: Chop Till You Drop,6.5,23,548
tt11333562,Dark Nights with Poe and Munro,7.0,61,549
tt0280202,WinBack: Covert Operations,7.0,61,549
tt0207714,SaGa Frontier 2,6.9,46,551
tt4054536,Moebius: Empire Rising,6.6,27,552
tt0422403,Headhunter: Redemption,6.8,39,553
tt6885420,Scooby-Doo!: Jinx at the Sphinx,6.6,28,554
tt0323558,Panic in the Park,6.6,28,554
tt11152638,Yesterday Origins,6.5,25,556
tt0477741,Kileak: The DNA Imperative,5.7,13,557
tt0938311,Tokobot Plus: Mysteries of the Karakuri,5.9,15,558
tt6999696,Scanner Sombre,6.3,21,559
tt0819940,Another Code: Two Memories,6.8,42,560
tt2049539,Splosion Man,6.9,54,561
tt0401373,Cyber Troopers Virtual-On Marz,6.2,20,562
tt8149340,Echo,6.8,44,563
tt0985670,Scooby-Doo: Who's Watching Who,6.9,55,564
tt0480364,Cold Case Files,5.2,11,565
tt7996838,Druuna: Morbus Gravis,4.7,9,566
tt10442986,Draugen,7.0,78,567
tt0289401,Police Quest: Open Season,7.0,78,567
tt14509064,Layers of Fear: Inheritance,6.6,34,569
tt0387565,Schizm: Mysterious Journey,5.1,11,570
tt1294657,CSI: Crime Scene Investigation,6.2,22,571
tt0283125,Voyeur,6.2,22,571
tt11435600,Nosferatu: The Wrath of Malachi,6.6,35,573
tt0405230,Product Number 03,6.7,41,574
tt19392184,Chinatown Detective Agency,5.5,14,575
tt4019820,Vessel,5.9,18,576
tt19866016,Gamedec,6.1,21,577
tt0254415,In Cold Blood,6.7,43,578
tt10804408,Obduction,6.6,37,579
tt7160426,Dollhouse,4.0,8,580
tt3680524,Q.U.B.E: Director's Cut,7.0,89,581
tt7870382,Chaos;Head,6.6,39,582
tt0326845,EOE: Eve of Extinction,5.4,15,583
tt0826773,WinBack 2: Project Poseidon,6.0,22,584
tt0432817,Dead or Alive 2 Ultimate,7.1,149,585
tt0944225,Nancy Drew: The Creature of Kapu Cave,6.9,77,586
tt7070702,Enigmatis: The Ghosts of Maple Creek,6.6,44,587
tt0401358,Curse: The Eye of Isis,6.4,35,588
tt0276899,Dead or Alive 2,7.2,332,589
tt14396728,We Were Here,6.8,65,590
tt1528843,Who Shot Johnny Rock?,6.0,26,591
tt8854642,State of Mind,6.8,68,592
tt0395808,Voyeur II,5.4,18,593
tt7790136,The Coma: Recut,5.8,24,594
tt0934397,CSI: Crime Scene Investigation - Hard Evidence,7.1,185,595
tt7560650,Two-Player Spooky Island Arcade Challenge,4.9,15,596
tt0208398,Kartia: The Word of Fate,4.7,14,597
tt6395610,Amnesia: Memories,5.8,25,598
tt0495755,Sherlock Holmes: Consulting Detective,6.0,29,599
tt0457314,Countdown Vampires,6.1,32,600
tt4019824,Lone Survivor,6.7,65,601
tt0432313,Law & Order: Justice Is Served,6.5,51,602
tt8142350,The Council,7.1,215,603
tt2545650,Siren: Blood Curse,7.0,142,604
tt0457318,Dark Fall: The Journal,6.4,47,605
tt1505424,The Conduit,6.8,88,606
tt1059829,WarTech: Senko no ronde,4.2,14,607
tt2381283,Renegade Ops,6.3,44,608
tt12504028,Genesis Noir,6.0,34,609
tt1785322,CSI: Fatal Conspiracy,6.8,91,610
tt10142034,Generation Zero,6.8,93,611
tt15213428,Axiom Verge 2,5.9,33,612
tt4225186,Only If,5.1,21,613
tt0361424,CSI: Crime Scene Investigation,7.1,247,614
tt0283057,Time Crisis: Project Titan,6.3,47,615
tt0423828,Area 51,7.2,545,616
tt12704052,Resident Evil: Revelations 2 - Little Miss,6.0,37,617
tt5793506,Deja Vu,4.6,18,618
tt0405814,CSI: Crime Scene Investigation - Dark Motives,7.1,261,619
tt10126036,Suicide Guy,5.8,33,620
tt24949702,Scars Above,6.4,56,621
tt0084376,MysteryDisc: Murder， Anyone?,6.0,39,622
tt9185410,The Shapeshifting Detective,6.9,131,623
tt0433041,Mega Man X Command Mission,6.6,75,624
