tconst,primaryTitle,averageRating,numVotes,ranking
tt11058644,My Holo Love,7.6,3091,140
tt2592094,Believe,7.1,14936,141
tt4218824,Jeff & Some Aliens,8.0,1806,142
tt0409630,Texhnolyze,7.6,2946,143
tt3348258,Arrow: Blood Rush,7.6,2862,144
tt9169658,Emergence,7.2,7700,145
tt1334430,Battlestar Galactica: Razor Flashbacks,7.5,3262,146
tt0083500,Voyagers!,8.0,1658,147
tt1150692,Lost: Missing Pieces,7.9,1832,148
tt1302522,Sanctuary,7.6,2626,149
tt0077053,Mork & Mindy,7.1,12038,150
tt1643266,Ancient Aliens,7.1,11921,151
tt2189221,Defiance,7.0,43643,152
tt4576352,Quantum Break,7.8,1934,153
tt0078682,Sapphire & Steel,7.9,1713,154
tt14932842,Kudi Yedamaithe,8.2,1297,155
tt0220238,The Invisible Man,7.4,3315,156
tt6461824,The Crossing,7.1,9947,157
tt0072572,Survivors,8.0,1353,158
tt0460686,Threshold,7.2,5775,159
tt0219446,The Oblongs,7.1,9442,160
tt0122336,Captain Future,7.9,1444,161
tt4118466,Incorporated,7.2,5428,162
tt2361190,Pond Life,8.0,1246,163
tt6038584,Crazyhead,7.2,5237,164
tt8344332,James Cameron's Story of Science Fiction,7.9,1367,165
tt0092402,Max Headroom,7.4,2862,166
tt0482138,Les invincibles,8.5,825,167
tt0169473,Mazinger Z,7.8,1438,168
tt1217239,My Own Worst Enemy,7.3,3412,169
tt1506339,Time of Eve,7.8,1397,170
tt0051305,Quatermass and the Pit,8.0,1123,171
tt17506706,Reset,8.1,1024,172
tt7801780,Origin,7.1,7490,173
tt0061289,Raumpatrouille - Die phantastischen Abenteuer des Raumschiffes Orion,8.0,1008,174
tt1460534,Stranger Things,8.5,668,175
tt0057798,Voyage to the Bottom of the Sea,7.2,3994,176
tt2056910,Fallout: Nuka Break,8.1,871,177
tt3692970,Night and the Doctor,8.2,801,178
tt0167720,Seven Days,7.2,3823,179
tt4501242,Agents of S.H.I.E.L.D.: Double Agent,7.4,2146,180
tt17055330,Time Up,8.4,652,181
tt9814116,Brave New World,7.0,15904,182
tt0278857,Dans une galaxie près de chez vous,8.3,684,183
tt1139655,Madan Senki Ryukendo,8.7,528,184
tt13259622,Bee & Puppycat: Lazy in Space,8.6,557,185
tt0169510,Shadow Raiders,8.1,776,186
tt0247095,FreakyLinks,7.9,931,187
tt0247119,Mysterious Ways,7.9,923,188
tt11827694,Train,7.8,1027,189
tt0910812,Tin Man,7.0,14147,190
tt2014554,Dark Matters: Twisted But True,7.9,902,191
tt0081850,The Day of the Triffids,7.3,2343,192
tt1433058,Life After People,7.5,1484,193
